u	v	weight
ENSG00000143942	ENSG00000138798	0.7327728867530823
ENSG00000143942	ENSG00000155026	0.731580376625061
ENSG00000143942	ENSG00000100596	0.6838454008102417
ENSG00000143942	ENSG00000177054	0.6680852174758911
ENSG00000143942	ENSG00000106617	0.6641526818275452
ENSG00000143942	ENSG00000118557	0.6640616059303284
ENSG00000143942	ENSG00000161642	0.6595631837844849
ENSG00000143942	ENSG00000127083	0.6543222069740295
ENSG00000143942	ENSG00000183840	0.6536234617233276
ENSG00000143942	ENSG00000007174	0.6352307200431824
ENSG00000188886	ENSG00000136938	0.7251089215278625
ENSG00000188886	ENSG00000015676	0.7181631922721863
ENSG00000188886	ENSG00000130332	0.7047238349914551
ENSG00000188886	ENSG00000139343	0.7017306685447693
ENSG00000188886	ENSG00000204909	0.6951887011528015
ENSG00000188886	ENSG00000121058	0.6869601607322693
ENSG00000188886	ENSG00000145041	0.6569190621376038
ENSG00000188886	ENSG00000166183	0.6475695371627808
ENSG00000188886	ENSG00000211973	0.6432228684425354
ENSG00000188886	ENSG00000251546	0.6376864910125732
ENSG00000188305	ENSG00000198677	0.7254065871238708
ENSG00000188305	ENSG00000156284	0.6912562251091003
ENSG00000188305	ENSG00000121634	0.687395453453064
ENSG00000188305	ENSG00000140030	0.6375466585159302
ENSG00000188305	ENSG00000184697	0.6355822086334229
ENSG00000188305	ENSG00000183153	0.6353583335876465
ENSG00000188305	ENSG00000165376	0.6285637617111206
ENSG00000188305	ENSG00000165801	0.6284637451171875
ENSG00000188305	ENSG00000189143	0.623926043510437
ENSG00000188305	ENSG00000204084	0.6214401125907898
ENSG00000132510	ENSG00000229094	0.7498154044151306
ENSG00000132510	ENSG00000109272	0.7304657697677612
ENSG00000132510	ENSG00000100288	0.7292754650115967
ENSG00000132510	ENSG00000230763	0.7180209159851074
ENSG00000132510	ENSG00000205922	0.7121352553367615
ENSG00000132510	ENSG00000013275	0.7077615857124329
ENSG00000132510	ENSG00000276155	0.7074869275093079
