u	v	weight
ENSG00000117479	ENSG00000170745	0.6009905338287354
ENSG00000170949	ENSG00000225351	0.6754655838012695
ENSG00000170949	ENSG00000198457	0.6568407416343689
ENSG00000170949	ENSG00000163013	0.6544674038887024
ENSG00000170949	ENSG00000100949	0.6418673396110535
ENSG00000170949	ENSG00000135951	0.6310784220695496
ENSG00000170949	ENSG00000103199	0.6150339841842651
ENSG00000170949	ENSG00000237825	0.6061343550682068
ENSG00000170949	ENSG00000283060	0.598384439945221
ENSG00000170949	ENSG00000137821	0.5968013405799866
ENSG00000170949	ENSG00000187778	0.5955726504325867
ENSG00000170989	ENSG00000165516	0.8332921266555786
ENSG00000170989	ENSG00000188529	0.8253437280654907
ENSG00000170989	ENSG00000089902	0.8202784061431885
ENSG00000170989	ENSG00000152661	0.8194157481193542
ENSG00000170989	ENSG00000120889	0.815059244632721
ENSG00000170989	ENSG00000152348	0.8072569966316223
ENSG00000170989	ENSG00000275023	0.7972078919410706
ENSG00000170989	ENSG00000115107	0.7967140078544617
ENSG00000170989	ENSG00000197056	0.7920448184013367
ENSG00000170989	ENSG00000143156	0.7840521931648254
ENSG00000137501	ENSG00000040275	0.8639286756515503
ENSG00000137501	ENSG00000171862	0.8453322649002075
ENSG00000137501	ENSG00000181333	0.8245751857757568
ENSG00000137501	ENSG00000126016	0.8230329751968384
ENSG00000137501	ENSG00000109193	0.8112568855285645
ENSG00000137501	ENSG00000122786	0.7974163293838501
ENSG00000137501	ENSG00000077943	0.7921280860900879
ENSG00000137501	ENSG00000198276	0.7856793999671936
ENSG00000137501	ENSG00000137727	0.7747699022293091
ENSG00000137501	ENSG00000126003	0.7633439302444458
ENSG00000129347	ENSG00000138311	0.9156090021133423
ENSG00000129347	ENSG00000173611	0.9103474617004395
ENSG00000129347	ENSG00000165474	0.9070109128952026
ENSG00000129347	ENSG00000135446	0.906061589717865
ENSG00000129347	ENSG00000139613	0.8975527882575989
ENSG00000129347	ENSG00000113643	0.8943533301353455
ENSG00000129347	ENSG00000104852	0.8919441103935242
ENSG00000129347	ENSG00000101266	0.8910192847251892
ENSG00000129347	ENSG00000114062	0.8909420967102051
ENSG00000129347	ENSG00000117505	0.8885266184806824
ENSG00000091140	ENSG00000100425	0.8179998397827148
ENSG00000091140	ENSG00000118046	0.8179543018341064
ENSG00000091140	ENSG00000111641	0.8148177862167358
ENSG00000091140	ENSG00000288146	0.8071261048316956
ENSG00000091140	ENSG00000127191	0.8039222955703735
ENSG00000091140	ENSG00000196923	0.798060417175293
ENSG00000091140	ENSG00000118705	0.7911548614501953
ENSG00000091140	ENSG00000141646	0.7838760018348694
ENSG00000091140	ENSG00000142347	0.7810529470443726
ENSG00000091140	ENSG00000173575	0.7803186178207397
ENSG00000141027	ENSG00000150907	0.8065580725669861
ENSG00000141027	ENSG00000101040	0.7733862400054932
ENSG00000141027	ENSG00000133895	0.771700382232666
ENSG00000141027	ENSG00000141480	0.7694454193115234
ENSG00000141027	ENSG00000061676	0.768318772315979
ENSG00000141027	ENSG00000198033	0.7651675343513489
ENSG00000141027	ENSG00000174405	0.7620294094085693
ENSG00000141027	ENSG00000179094	0.7472686171531677
ENSG00000141027	ENSG00000107104	0.7439668774604797
ENSG00000141027	ENSG00000196083	0.7339875102043152
ENSG00000146648	ENSG00000013364	0.8945004940032959
ENSG00000146648	ENSG00000073792	0.8908995389938354
ENSG00000146648	ENSG00000102189	0.8859720230102539
ENSG00000146648	ENSG00000174720	0.8691408038139343
ENSG00000146648	ENSG00000134001	0.835157036781311
ENSG00000146648	ENSG00000165527	0.8219639658927917
ENSG00000146648	ENSG00000112242	0.8049407601356506
ENSG00000146648	ENSG00000169951	0.8020029067993164
ENSG00000146648	ENSG00000171105	0.7971311807632446
ENSG00000146648	ENSG00000163820	0.7829602360725403
ENSG00000196357	ENSG00000186432	0.7130434513092041
ENSG00000196357	ENSG00000091542	0.7114481329917908
ENSG00000196357	ENSG00000118242	0.7017836570739746
ENSG00000196357	ENSG00000118523	0.6923356652259827
ENSG00000196357	ENSG00000239571	0.6760521531105042
ENSG00000196357	ENSG00000186912	0.6743113994598389
ENSG00000196357	ENSG00000277075	0.6633704304695129
ENSG00000196357	ENSG00000228581	0.65810227394104
ENSG00000196357	ENSG00000197808	0.6559507250785828
ENSG00000196357	ENSG00000276341	0.6504313349723816
ENSG00000137054	ENSG00000084676	0.9025227427482605
ENSG00000137054	ENSG00000099942	0.8764587044715881
ENSG00000137054	ENSG00000167553	0.8726970553398132
ENSG00000137054	ENSG00000042429	0.8608827590942383
ENSG00000137054	ENSG00000173039	0.8605013489723206
ENSG00000137054	ENSG00000113013	0.8582759499549866
ENSG00000137054	ENSG00000185591	0.8560210466384888
ENSG00000137054	ENSG00000100028	0.8498163819313049
ENSG00000137054	ENSG00000105568	0.8481752276420593
ENSG00000137054	ENSG00000114978	0.8476604223251343
ENSG00000103429	ENSG00000143164	0.650779664516449
ENSG00000103429	ENSG00000089063	0.6332709193229675
ENSG00000103429	ENSG00000158955	0.5822077989578247
ENSG00000103429	ENSG00000164924	0.576108455657959
ENSG00000103429	ENSG00000171772	0.569710373878479
ENSG00000103429	ENSG00000255192	0.5693394541740417
ENSG00000103429	ENSG00000236149	0.5394951105117798
ENSG00000103429	ENSG00000197912	0.5383055806159973
ENSG00000103429	ENSG00000148123	0.531948447227478
ENSG00000103429	ENSG00000115507	0.5310280919075012
ENSG00000080503	ENSG00000155980	0.9494972229003906
ENSG00000080503	ENSG00000149269	0.8940901160240173
ENSG00000080503	ENSG00000012223	0.8630737662315369
ENSG00000080503	ENSG00000091831	0.8577362298965454
ENSG00000080503	ENSG00000170037	0.853778600692749
ENSG00000080503	ENSG00000197442	0.8525756001472473
ENSG00000080503	ENSG00000163159	0.8447839617729187
ENSG00000080503	ENSG00000143226	0.8447729349136353
ENSG00000080503	ENSG00000198625	0.8417443037033081
ENSG00000080503	ENSG00000159228	0.8326061367988586
ENSG00000105137	ENSG00000188295	0.7707747220993042
ENSG00000105137	ENSG00000100345	0.7419523596763611
ENSG00000105137	ENSG00000137673	0.7396971583366394
ENSG00000105137	ENSG00000198954	0.7257555723190308
ENSG00000105137	ENSG00000049249	0.7253073453903198
ENSG00000105137	ENSG00000198755	0.7227448225021362
ENSG00000105137	ENSG00000168175	0.720949113368988
ENSG00000105137	ENSG00000234343	0.7180089354515076
ENSG00000105137	ENSG00000197587	0.716936469078064
ENSG00000105137	ENSG00000075539	0.7096812129020691
ENSG00000102531	ENSG00000070061	0.8022328615188599
ENSG00000102531	ENSG00000114098	0.7977617979049683
ENSG00000102531	ENSG00000064687	0.7822825908660889
ENSG00000102531	ENSG00000124523	0.7758902907371521
ENSG00000102531	ENSG00000084774	0.7664873003959656
ENSG00000102531	ENSG00000111361	0.7662546634674072
ENSG00000102531	ENSG00000058262	0.7614843845367432
ENSG00000102531	ENSG00000136521	0.75114506483078
ENSG00000102531	ENSG00000170312	0.7509421706199646
ENSG00000102531	ENSG00000117143	0.7498070001602173
ENSG00000101654	ENSG00000177106	0.6762001514434814
ENSG00000101654	ENSG00000077935	0.6204820871353149
ENSG00000101654	ENSG00000196683	0.5907164216041565
ENSG00000101654	ENSG00000149679	0.5824400186538696
ENSG00000101654	ENSG00000196653	0.5763542652130127
ENSG00000101654	ENSG00000187033	0.5652725696563721
ENSG00000101654	ENSG00000167968	0.5629762411117554
ENSG00000101654	ENSG00000163694	0.5513837337493896
ENSG00000101654	ENSG00000242252	0.5453247427940369
ENSG00000101654	ENSG00000101981	0.5437378287315369
ENSG00000135823	ENSG00000147526	0.8546436429023743
ENSG00000135823	ENSG00000117748	0.8522223830223083
ENSG00000135823	ENSG00000101665	0.8330230712890625
ENSG00000135823	ENSG00000175166	0.8288275599479675
ENSG00000135823	ENSG00000165572	0.8155234456062317
ENSG00000135823	ENSG00000113048	0.8134480118751526
ENSG00000135823	ENSG00000175221	0.810228705406189
ENSG00000135823	ENSG00000156928	0.8097444176673889
ENSG00000135823	ENSG00000087191	0.8070827126502991
ENSG00000135823	ENSG00000166900	0.8066577315330505
ENSG00000100523	ENSG00000089091	0.7819923162460327
ENSG00000100523	ENSG00000196878	0.7227418422698975
ENSG00000100523	ENSG00000132906	0.7107501029968262
ENSG00000100523	ENSG00000108797	0.7092421054840088
ENSG00000100523	ENSG00000123983	0.7083798050880432
ENSG00000100523	ENSG00000145911	0.7049994468688965
ENSG00000100523	ENSG00000137218	0.6985295414924622
ENSG00000100523	ENSG00000100324	0.6839024424552917
ENSG00000100523	ENSG00000167196	0.6729220151901245
ENSG00000100523	ENSG00000149179	0.649878978729248
ENSG00000135521	ENSG00000090273	0.7470899224281311
ENSG00000135521	ENSG00000243284	0.7340249419212341
ENSG00000135521	ENSG00000082701	0.7055509090423584
ENSG00000135521	ENSG00000134013	0.6993966102600098
ENSG00000135521	ENSG00000173889	0.6973522901535034
ENSG00000135521	ENSG00000196781	0.6872502565383911
ENSG00000135521	ENSG00000171443	0.6776129603385925
ENSG00000135521	ENSG00000064933	0.6693814992904663
ENSG00000135521	ENSG00000186416	0.6687257289886475
ENSG00000135521	ENSG00000164109	0.6672495603561401
ENSG00000117153	ENSG00000118965	0.7451403141021729
ENSG00000117153	ENSG00000129691	0.6509482264518738
ENSG00000117153	ENSG00000157601	0.6428999900817871
ENSG00000117153	ENSG00000167136	0.6424004435539246
ENSG00000117153	ENSG00000131467	0.6213025450706482
ENSG00000117153	ENSG00000172197	0.6157369613647461
ENSG00000117153	ENSG00000100325	0.6138904690742493
ENSG00000117153	ENSG00000105953	0.6127644777297974
ENSG00000117153	ENSG00000116106	0.609056830406189
ENSG00000117153	ENSG00000128203	0.6082268953323364
ENSG00000100442	ENSG00000072310	0.687536895275116
ENSG00000100442	ENSG00000105372	0.6653018593788147
ENSG00000100442	ENSG00000275074	0.6571935415267944
ENSG00000100442	ENSG00000140682	0.6496811509132385
ENSG00000100442	ENSG00000180900	0.6380931735038757
ENSG00000100442	ENSG00000096746	0.6364944577217102
ENSG00000100442	ENSG00000094880	0.6338268518447876
ENSG00000100442	ENSG00000160691	0.6318241357803345
ENSG00000100442	ENSG00000119969	0.6273795962333679
ENSG00000100442	ENSG00000130147	0.6246070861816406
ENSG00000122756	ENSG00000277733	0.7302334904670715
ENSG00000122756	ENSG00000188647	0.6209514737129211
ENSG00000122756	ENSG00000146282	0.6204699277877808
ENSG00000122756	ENSG00000164695	0.6190099120140076
ENSG00000122756	ENSG00000112379	0.6111739277839661
ENSG00000122756	ENSG00000171462	0.5865234136581421
ENSG00000122756	ENSG00000088356	0.5862677693367004
ENSG00000122756	ENSG00000168209	0.582582950592041
ENSG00000122756	ENSG00000162511	0.5733124613761902
ENSG00000122756	ENSG00000125741	0.5720322132110596
ENSG00000130382	ENSG00000168259	0.7738757133483887
ENSG00000130382	ENSG00000168404	0.765103816986084
ENSG00000130382	ENSG00000273594	0.7581860423088074
ENSG00000130382	ENSG00000089159	0.7539104223251343
ENSG00000130382	ENSG00000150093	0.7509891986846924
ENSG00000130382	ENSG00000134086	0.7443524599075317
ENSG00000130382	ENSG00000161016	0.7433280944824219
ENSG00000130382	ENSG00000155868	0.7415722012519836
ENSG00000130382	ENSG00000066468	0.7414923906326294
ENSG00000130382	ENSG00000247596	0.7407448887825012
ENSG00000284816	ENSG00000185813	0.924987256526947
ENSG00000284816	ENSG00000167861	0.8945412039756775
ENSG00000284816	ENSG00000214456	0.7876819372177124
ENSG00000284816	ENSG00000124406	0.6723358631134033
ENSG00000284816	ENSG00000278129	0.6630123257637024
ENSG00000284816	ENSG00000163840	0.6567437648773193
ENSG00000284816	ENSG00000288295	0.6445040106773376
ENSG00000284816	ENSG00000178096	0.6380497813224792
ENSG00000284816	ENSG00000198286	0.6117992997169495
ENSG00000284816	ENSG00000150961	0.6042699217796326
ENSG00000120656	ENSG00000130066	0.7785821557044983
ENSG00000120656	ENSG00000171649	0.7728790640830994
ENSG00000120656	ENSG00000099940	0.7397899627685547
ENSG00000120656	ENSG00000111262	0.7342959046363831
ENSG00000120656	ENSG00000152213	0.7204986214637756
ENSG00000120656	ENSG00000177034	0.7203984260559082
ENSG00000120656	ENSG00000114861	0.7202744483947754
ENSG00000120656	ENSG00000196482	0.7197144031524658
ENSG00000120656	ENSG00000090372	0.7120395302772522
ENSG00000120656	ENSG00000035928	0.7099308967590332
ENSG00000043514	ENSG00000283018	0.5966126918792725
ENSG00000043514	ENSG00000196787	0.581288754940033
ENSG00000043514	ENSG00000185475	0.5774055123329163
ENSG00000043514	ENSG00000137975	0.5671199560165405
ENSG00000043514	ENSG00000134248	0.5659322142601013
ENSG00000043514	ENSG00000134762	0.5615392923355103
ENSG00000043514	ENSG00000169548	0.5524095296859741
ENSG00000043514	ENSG00000042493	0.5505303144454956
ENSG00000043514	ENSG00000025708	0.5468637943267822
ENSG00000043514	ENSG00000197818	0.5383906364440918
ENSG00000168269	ENSG00000174721	0.6722253561019897
ENSG00000168269	ENSG00000148290	0.6604061722755432
ENSG00000168269	ENSG00000214944	0.6390979290008545
ENSG00000168269	ENSG00000134115	0.6330029964447021
ENSG00000168269	ENSG00000004534	0.6197165846824646
ENSG00000168269	ENSG00000240771	0.6114104390144348
ENSG00000168269	ENSG00000124006	0.5990070104598999
ENSG00000168269	ENSG00000149480	0.5860426425933838
ENSG00000168269	ENSG00000145734	0.5850892663002014
ENSG00000168269	ENSG00000137337	0.5818986892700195
ENSG00000059691	ENSG00000131871	0.5464410781860352
ENSG00000059691	ENSG00000166396	0.5415365099906921
ENSG00000059691	ENSG00000283056	0.5397569537162781
ENSG00000059691	ENSG00000274352	0.5386331081390381
ENSG00000059691	ENSG00000189431	0.5376237034797668
ENSG00000059691	ENSG00000126432	0.5283970832824707
ENSG00000059691	ENSG00000197265	0.5240434408187866
ENSG00000059691	ENSG00000100053	0.5128302574157715
ENSG00000059691	ENSG00000058673	0.512823760509491
ENSG00000059691	ENSG00000100644	0.5086414813995361
ENSG00000134013	ENSG00000114993	0.746058464050293
ENSG00000134013	ENSG00000185920	0.7457132935523987
ENSG00000134013	ENSG00000156374	0.7397676110267639
ENSG00000134013	ENSG00000197594	0.7212151885032654
ENSG00000134013	ENSG00000186416	0.7161759734153748
ENSG00000134013	ENSG00000140682	0.7108892798423767
ENSG00000134013	ENSG00000135521	0.6993966102600098
ENSG00000134013	ENSG00000243284	0.6898547410964966
ENSG00000134013	ENSG00000168395	0.6892507076263428
ENSG00000134013	ENSG00000164828	0.6881911754608154
ENSG00000126259	ENSG00000131495	0.8183325529098511
ENSG00000126259	ENSG00000090776	0.7521092891693115
ENSG00000126259	ENSG00000197157	0.742574155330658
ENSG00000126259	ENSG00000135318	0.7419394254684448
ENSG00000126259	ENSG00000107362	0.7376630902290344
ENSG00000126259	ENSG00000039650	0.7315003275871277
ENSG00000126259	ENSG00000284017	0.7218777537345886
ENSG00000126259	ENSG00000168490	0.7146136164665222
ENSG00000126259	ENSG00000125652	0.7091661691665649
ENSG00000126259	ENSG00000103154	0.7077377438545227
ENSG00000188157	ENSG00000076321	0.8272942304611206
ENSG00000188157	ENSG00000124602	0.7258692383766174
ENSG00000188157	ENSG00000117395	0.7047464847564697
ENSG00000188157	ENSG00000092621	0.6954055428504944
ENSG00000188157	ENSG00000157404	0.689788818359375
ENSG00000188157	ENSG00000119401	0.6741772890090942
ENSG00000188157	ENSG00000130827	0.6728227138519287
ENSG00000188157	ENSG00000105205	0.664979875087738
ENSG00000188157	ENSG00000171848	0.6639347076416016
ENSG00000188157	ENSG00000096968	0.6627673506736755
ENSG00000288359	ENSG00000177239	0.7986633777618408
ENSG00000288359	ENSG00000198551	0.7314273118972778
ENSG00000288359	ENSG00000143393	0.6820268630981445
ENSG00000288359	ENSG00000113838	0.6565719842910767
ENSG00000288359	ENSG00000188033	0.6487517356872559
ENSG00000288359	ENSG00000100504	0.621873676776886
ENSG00000288359	ENSG00000196646	0.6202249526977539
ENSG00000288359	ENSG00000078043	0.619290828704834
ENSG00000288359	ENSG00000074054	0.6182526350021362
ENSG00000288359	ENSG00000126858	0.6106226444244385
ENSG00000278889	ENSG00000150048	0.8153343796730042
ENSG00000278889	ENSG00000138308	0.749188244342804
ENSG00000278889	ENSG00000288152	0.7230204939842224
ENSG00000278889	ENSG00000110628	0.714596152305603
ENSG00000278889	ENSG00000186847	0.706513524055481
ENSG00000278889	ENSG00000154359	0.6642164587974548
ENSG00000278889	ENSG00000168454	0.6615482568740845
ENSG00000278889	ENSG00000177380	0.6576187014579773
ENSG00000278889	ENSG00000070081	0.6512210965156555
ENSG00000278889	ENSG00000111639	0.6359298229217529
ENSG00000129514	ENSG00000104325	0.9304641485214233
ENSG00000129514	ENSG00000078061	0.8848055005073547
ENSG00000129514	ENSG00000115138	0.8833416700363159
ENSG00000129514	ENSG00000171202	0.8719907402992249
ENSG00000129514	ENSG00000178035	0.8656623363494873
ENSG00000129514	ENSG00000115091	0.8588382005691528
ENSG00000129514	ENSG00000123562	0.8209604024887085
ENSG00000129514	ENSG00000165474	0.8149310946464539
ENSG00000129514	ENSG00000140009	0.8108742833137512
ENSG00000129514	ENSG00000135801	0.8101553320884705
ENSG00000207562	ENSG00000198826	0.7281676530838013
ENSG00000207562	ENSG00000282120	0.6546639800071716
ENSG00000207562	ENSG00000198131	0.6208320260047913
ENSG00000207562	ENSG00000233490	0.6048879027366638
ENSG00000207562	ENSG00000206395	0.60423344373703
ENSG00000207562	ENSG00000159387	0.5897207260131836
ENSG00000207562	ENSG00000237582	0.5886875987052917
ENSG00000207562	ENSG00000157653	0.5818899273872375
ENSG00000207562	ENSG00000150991	0.5818175077438354
ENSG00000207562	ENSG00000277615	0.5808475017547607
ENSG00000132646	ENSG00000166226	0.947928249835968
ENSG00000132646	ENSG00000165629	0.9305978417396545
ENSG00000132646	ENSG00000117560	0.9186713099479675
ENSG00000132646	ENSG00000144028	0.91508549451828
ENSG00000132646	ENSG00000084754	0.9079520106315613
ENSG00000132646	ENSG00000183785	0.9060161113739014
ENSG00000132646	ENSG00000196262	0.899762749671936
ENSG00000132646	ENSG00000155868	0.8978474736213684
ENSG00000132646	ENSG00000089159	0.879082441329956
ENSG00000132646	ENSG00000198176	0.8772822022438049
ENSG00000185049	ENSG00000186635	0.6897352337837219
ENSG00000185049	ENSG00000065150	0.6510254740715027
ENSG00000185049	ENSG00000095951	0.6505759358406067
ENSG00000185049	ENSG00000148180	0.6476723551750183
ENSG00000185049	ENSG00000182979	0.6430330872535706
ENSG00000185049	ENSG00000105556	0.619563102722168
ENSG00000185049	ENSG00000105974	0.610388994216919
ENSG00000185049	ENSG00000177700	0.6077718734741211
ENSG00000185049	ENSG00000124486	0.6044967174530029
ENSG00000185049	ENSG00000132938	0.6033216714859009
ENSG00000162910	ENSG00000131437	0.7980352640151978
ENSG00000162910	ENSG00000129055	0.7844849228858948
ENSG00000162910	ENSG00000140939	0.7730627655982971
ENSG00000162910	ENSG00000148773	0.7691948413848877
ENSG00000162910	ENSG00000101210	0.7363653182983398
ENSG00000162910	ENSG00000108465	0.7316603660583496
ENSG00000162910	ENSG00000228075	0.730290949344635
ENSG00000162910	ENSG00000004478	0.7299713492393494
ENSG00000162910	ENSG00000108946	0.7263526320457458
ENSG00000162910	ENSG00000184672	0.714593231678009
ENSG00000126945	ENSG00000167553	0.8488083481788635
ENSG00000126945	ENSG00000079689	0.8456774353981018
ENSG00000126945	ENSG00000101367	0.8296645283699036
ENSG00000126945	ENSG00000051180	0.8212929964065552
ENSG00000126945	ENSG00000074201	0.820138692855835
ENSG00000126945	ENSG00000146670	0.819453775882721
ENSG00000126945	ENSG00000184857	0.8183558583259583
ENSG00000126945	ENSG00000113013	0.8160799741744995
ENSG00000126945	ENSG00000122218	0.8076022267341614
ENSG00000126945	ENSG00000105568	0.8059909343719482
ENSG00000251493	ENSG00000010072	0.7036976218223572
ENSG00000251493	ENSG00000282025	0.6981613636016846
ENSG00000251493	ENSG00000158815	0.6419666409492493
ENSG00000251493	ENSG00000158406	0.6272152066230774
ENSG00000251493	ENSG00000069696	0.6235535740852356
ENSG00000251493	ENSG00000112761	0.6186850666999817
ENSG00000251493	ENSG00000235712	0.6176864504814148
ENSG00000251493	ENSG00000162104	0.6174519062042236
ENSG00000251493	ENSG00000155016	0.6148538589477539
ENSG00000251493	ENSG00000240382	0.6096936464309692
ENSG00000185090	ENSG00000152683	0.6610642075538635
ENSG00000185090	ENSG00000197965	0.6429725289344788
ENSG00000185090	ENSG00000112763	0.6323160529136658
ENSG00000185090	ENSG00000148719	0.6243494153022766
ENSG00000185090	ENSG00000240508	0.6241536736488342
ENSG00000185090	ENSG00000135632	0.6217920184135437
ENSG00000185090	ENSG00000138029	0.6205549240112305
ENSG00000185090	ENSG00000112996	0.6174695491790771
ENSG00000185090	ENSG00000165934	0.6136462688446045
ENSG00000185090	ENSG00000074800	0.6133593916893005
ENSG00000114784	ENSG00000134215	0.7258225679397583
ENSG00000114784	ENSG00000017797	0.6755179166793823
ENSG00000114784	ENSG00000086289	0.6736899018287659
ENSG00000114784	ENSG00000121966	0.6733477711677551
ENSG00000114784	ENSG00000133983	0.671527624130249
ENSG00000114784	ENSG00000167861	0.6619454026222229
ENSG00000114784	ENSG00000130779	0.6571208834648132
ENSG00000114784	ENSG00000165030	0.6555413603782654
ENSG00000114784	ENSG00000100823	0.6469869017601013
ENSG00000114784	ENSG00000105983	0.6394693851470947
ENSG00000165795	ENSG00000144401	0.7102884650230408
ENSG00000165795	ENSG00000285226	0.7014055848121643
ENSG00000165795	ENSG00000130703	0.6881110668182373
ENSG00000165795	ENSG00000068323	0.6812109351158142
ENSG00000165795	ENSG00000173530	0.6697235107421875
ENSG00000165795	ENSG00000143742	0.658365786075592
ENSG00000165795	ENSG00000136870	0.6563082933425903
ENSG00000165795	ENSG00000171960	0.6490615010261536
ENSG00000165795	ENSG00000216490	0.6480657458305359
ENSG00000165795	ENSG00000099256	0.6431966423988342
ENSG00000185046	ENSG00000109771	0.828593373298645
ENSG00000185046	ENSG00000146909	0.61714106798172
ENSG00000185046	ENSG00000213983	0.5701805353164673
ENSG00000185046	ENSG00000006016	0.5614520907402039
ENSG00000185046	ENSG00000141429	0.5554373264312744
ENSG00000185046	ENSG00000151914	0.5548909306526184
ENSG00000185046	ENSG00000197713	0.5449934005737305
ENSG00000185046	ENSG00000244045	0.5437906384468079
ENSG00000185046	ENSG00000170234	0.5325521230697632
ENSG00000185046	ENSG00000242726	0.5272462368011475
ENSG00000023445	ENSG00000162736	0.8902663588523865
ENSG00000023445	ENSG00000156453	0.8831589221954346
ENSG00000023445	ENSG00000156508	0.8772005438804626
ENSG00000023445	ENSG00000137752	0.8648958802223206
ENSG00000023445	ENSG00000033327	0.8372799158096313
ENSG00000023445	ENSG00000247626	0.831545889377594
ENSG00000023445	ENSG00000160783	0.8170618414878845
ENSG00000023445	ENSG00000273706	0.81136155128479
ENSG00000023445	ENSG00000065978	0.8063554167747498
ENSG00000023445	ENSG00000068078	0.804534912109375
ENSG00000182963	ENSG00000169129	0.6153134703636169
ENSG00000182963	ENSG00000181938	0.6130048632621765
ENSG00000182963	ENSG00000170584	0.5868173837661743
ENSG00000182963	ENSG00000155428	0.5735815763473511
ENSG00000182963	ENSG00000176208	0.5685015320777893
ENSG00000182963	ENSG00000124253	0.5668092370033264
ENSG00000182963	ENSG00000127528	0.5647605657577515
ENSG00000182963	ENSG00000171488	0.5639621615409851
ENSG00000182963	ENSG00000161618	0.563897430896759
ENSG00000182963	ENSG00000135709	0.5579407811164856
ENSG00000066294	ENSG00000088356	0.6915549039840698
ENSG00000066294	ENSG00000114698	0.66301029920578
ENSG00000066294	ENSG00000277733	0.650174617767334
ENSG00000066294	ENSG00000167037	0.62705397605896
ENSG00000066294	ENSG00000090097	0.6175665855407715
ENSG00000066294	ENSG00000122224	0.6132810115814209
ENSG00000066294	ENSG00000115844	0.6119306683540344
ENSG00000066294	ENSG00000144355	0.6080272793769836
ENSG00000066294	ENSG00000108576	0.6020594835281372
ENSG00000066294	ENSG00000168016	0.5980163216590881
ENSG00000110876	ENSG00000186432	0.7062844634056091
ENSG00000110876	ENSG00000224841	0.6441552042961121
ENSG00000110876	ENSG00000023572	0.6348580121994019
ENSG00000110876	ENSG00000211938	0.6318075060844421
ENSG00000110876	ENSG00000285069	0.6307263970375061
ENSG00000110876	ENSG00000276684	0.6271749138832092
ENSG00000110876	ENSG00000263761	0.6233240962028503
ENSG00000110876	ENSG00000073861	0.6204220652580261
ENSG00000110876	ENSG00000183317	0.6001039147377014
ENSG00000110876	ENSG00000165650	0.5998820662498474
ENSG00000164304	ENSG00000121797	0.666845977306366
ENSG00000164304	ENSG00000183598	0.6266205310821533
ENSG00000164304	ENSG00000106077	0.6018129587173462
ENSG00000164304	ENSG00000112679	0.6008465886116028
ENSG00000164304	ENSG00000138796	0.5833284258842468
ENSG00000164304	ENSG00000103018	0.5790591835975647
ENSG00000164304	ENSG00000122873	0.5763967037200928
ENSG00000164304	ENSG00000282402	0.571987509727478
ENSG00000164304	ENSG00000138792	0.5687158703804016
ENSG00000164304	ENSG00000213337	0.5578612685203552
ENSG00000100526	ENSG00000089902	0.7057604193687439
ENSG00000100526	ENSG00000165272	0.6842467188835144
ENSG00000100526	ENSG00000164506	0.6750085353851318
ENSG00000100526	ENSG00000022267	0.6691351532936096
ENSG00000100526	ENSG00000118640	0.6684655547142029
ENSG00000100526	ENSG00000188529	0.664985716342926
ENSG00000100526	ENSG00000144283	0.6592198014259338
ENSG00000100526	ENSG00000079150	0.6583507061004639
ENSG00000100526	ENSG00000101336	0.6549331545829773
ENSG00000100526	ENSG00000176774	0.6539145708084106
ENSG00000029639	ENSG00000116106	0.7319608926773071
ENSG00000029639	ENSG00000198301	0.7070940732955933
ENSG00000029639	ENSG00000144354	0.6918923258781433
ENSG00000029639	ENSG00000136861	0.6792446970939636
ENSG00000029639	ENSG00000173272	0.6615464687347412
ENSG00000029639	ENSG00000172197	0.6555996537208557
ENSG00000029639	ENSG00000139679	0.6525817513465881
ENSG00000029639	ENSG00000165417	0.6502571702003479
ENSG00000029639	ENSG00000166582	0.6433078646659851
ENSG00000029639	ENSG00000101407	0.6356070041656494
ENSG00000169684	ENSG00000124406	0.8113105297088623
ENSG00000169684	ENSG00000166562	0.6422885656356812
ENSG00000169684	ENSG00000182240	0.6336895823478699
ENSG00000169684	ENSG00000278565	0.6238189339637756
ENSG00000169684	ENSG00000198517	0.6127445697784424
ENSG00000169684	ENSG00000005302	0.5960227847099304
ENSG00000169684	ENSG00000182180	0.5955873131752014
ENSG00000169684	ENSG00000125375	0.5909880995750427
ENSG00000169684	ENSG00000155495	0.5837427973747253
ENSG00000169684	ENSG00000115084	0.5811480283737183
ENSG00000100815	ENSG00000276787	0.7618018388748169
ENSG00000100815	ENSG00000151655	0.7533605694770813
ENSG00000100815	ENSG00000223609	0.7533385753631592
ENSG00000100815	ENSG00000259207	0.7426738142967224
ENSG00000100815	ENSG00000179588	0.6988941431045532
ENSG00000100815	ENSG00000145220	0.6611703634262085
ENSG00000100815	ENSG00000166441	0.6584373712539673
ENSG00000100815	ENSG00000137273	0.6492998003959656
ENSG00000100815	ENSG00000136861	0.6462452411651611
ENSG00000100815	ENSG00000134215	0.643010675907135
ENSG00000173585	ENSG00000120992	0.636955738067627
ENSG00000173585	ENSG00000198908	0.6203479766845703
ENSG00000173585	ENSG00000147059	0.5810035467147827
ENSG00000173585	ENSG00000122375	0.5781806111335754
ENSG00000173585	ENSG00000135898	0.5756173133850098
ENSG00000173585	ENSG00000102962	0.5606405138969421
ENSG00000173585	ENSG00000086730	0.5497037172317505
ENSG00000173585	ENSG00000140961	0.5486583709716797
ENSG00000173585	ENSG00000158571	0.5292169451713562
