u	v	weight
ENSG00000127585	ENSG00000144736	0.6329204440116882
ENSG00000127585	ENSG00000134438	0.6080672144889832
ENSG00000127585	ENSG00000017797	0.6022222638130188
ENSG00000127585	ENSG00000196792	0.5940556526184082
ENSG00000127585	ENSG00000134815	0.5923982858657837
ENSG00000127585	ENSG00000111218	0.5806302428245544
ENSG00000127585	ENSG00000134057	0.5767098069190979
ENSG00000127585	ENSG00000165819	0.5688169598579407
ENSG00000127585	ENSG00000167088	0.5658692717552185
ENSG00000127585	ENSG00000104723	0.5652440190315247
ENSG00000140941	ENSG00000100216	0.7975981831550598
ENSG00000140941	ENSG00000168781	0.7854425311088562
ENSG00000140941	ENSG00000136450	0.7798894047737122
ENSG00000140941	ENSG00000184402	0.7506082653999329
ENSG00000140941	ENSG00000154727	0.727624237537384
ENSG00000140941	ENSG00000139874	0.7231447696685791
ENSG00000140941	ENSG00000232367	0.7067567110061646
ENSG00000140941	ENSG00000164403	0.6975374221801758
ENSG00000140941	ENSG00000116815	0.6900064945220947
ENSG00000140941	ENSG00000284096	0.6802098155021667
ENSG00000004799	ENSG00000175325	0.6519359350204468
ENSG00000004799	ENSG00000169744	0.64518803358078
ENSG00000004799	ENSG00000005961	0.6167987585067749
ENSG00000004799	ENSG00000079112	0.61567223072052
ENSG00000004799	ENSG00000186088	0.6049942970275879
ENSG00000004799	ENSG00000095970	0.5936132073402405
ENSG00000004799	ENSG00000113100	0.5812215805053711
ENSG00000004799	ENSG00000138166	0.5769782066345215
ENSG00000004799	ENSG00000124257	0.5762559175491333
ENSG00000004799	ENSG00000166111	0.575629472732544
ENSG00000170296	ENSG00000177169	0.9124565720558167
ENSG00000170296	ENSG00000141582	0.8769789934158325
ENSG00000170296	ENSG00000127445	0.874261736869812
ENSG00000170296	ENSG00000178691	0.8694741129875183
ENSG00000170296	ENSG00000148773	0.8692940473556519
ENSG00000170296	ENSG00000108424	0.8658231496810913
ENSG00000170296	ENSG00000113648	0.8616829514503479
ENSG00000170296	ENSG00000090316	0.8594645857810974
ENSG00000170296	ENSG00000168028	0.8469757437705994
ENSG00000170296	ENSG00000153561	0.8365200757980347
ENSG00000184992	ENSG00000276070	0.6530605554580688
ENSG00000184992	ENSG00000163512	0.6477845907211304
ENSG00000184992	ENSG00000123146	0.6206351518630981
ENSG00000184992	ENSG00000079257	0.6180583238601685
ENSG00000184992	ENSG00000132664	0.606680154800415
ENSG00000184992	ENSG00000276537	0.6059576869010925
ENSG00000184992	ENSG00000131864	0.6059224009513855
ENSG00000184992	ENSG00000153404	0.6038712859153748
ENSG00000184992	ENSG00000000971	0.6018118262290955
ENSG00000184992	ENSG00000177663	0.5993150472640991
ENSG00000109072	ENSG00000166900	0.742024302482605
ENSG00000109072	ENSG00000165672	0.6967922449111938
ENSG00000109072	ENSG00000197345	0.6831090450286865
ENSG00000109072	ENSG00000077092	0.6659229397773743
ENSG00000109072	ENSG00000058262	0.6629960536956787
ENSG00000109072	ENSG00000140939	0.656493604183197
ENSG00000109072	ENSG00000094880	0.6555501222610474
ENSG00000109072	ENSG00000125449	0.6536417603492737
ENSG00000109072	ENSG00000187391	0.6415414214134216
ENSG00000109072	ENSG00000030419	0.6329056620597839
ENSG00000157657	ENSG00000167641	0.677163302898407
ENSG00000157657	ENSG00000205937	0.6460835337638855
ENSG00000157657	ENSG00000213995	0.5996548533439636
ENSG00000157657	ENSG00000113387	0.564595103263855
ENSG00000157657	ENSG00000181625	0.5632549524307251
ENSG00000157657	ENSG00000213088	0.559260904788971
ENSG00000157657	ENSG00000147383	0.5572901368141174
ENSG00000157657	ENSG00000198838	0.5361509323120117
ENSG00000157657	ENSG00000108509	0.533366322517395
ENSG00000157657	ENSG00000101966	0.5303223133087158
ENSG00000128045	ENSG00000151778	0.8399780988693237
ENSG00000128045	ENSG00000216937	0.8104975819587708
ENSG00000128045	ENSG00000197658	0.7656809687614441
ENSG00000128045	ENSG00000145936	0.7432740330696106
ENSG00000128045	ENSG00000087237	0.74314284324646
ENSG00000128045	ENSG00000165821	0.6775962114334106
ENSG00000128045	ENSG00000196358	0.6607447266578674
ENSG00000128045	ENSG00000276615	0.6414139866828918
ENSG00000128045	ENSG00000163162	0.6367108225822449
ENSG00000128045	ENSG00000121807	0.6366684436798096
ENSG00000165471	ENSG00000114978	0.6208763122558594
ENSG00000165471	ENSG00000164332	0.5934515595436096
ENSG00000165471	ENSG00000159231	0.5718029737472534
ENSG00000165471	ENSG00000118432	0.5292768478393555
ENSG00000165471	ENSG00000132676	0.5287266969680786
ENSG00000165471	ENSG00000165169	0.5226184129714966
ENSG00000165471	ENSG00000119535	0.5188034176826477
ENSG00000165471	ENSG00000161664	0.5154332518577576
ENSG00000165471	ENSG00000213999	0.5142329335212708
ENSG00000165471	ENSG00000172201	0.5132246017456055
ENSG00000239857	ENSG00000100316	0.8915449380874634
ENSG00000239857	ENSG00000178950	0.8403450846672058
ENSG00000239857	ENSG00000168291	0.8241385817527771
ENSG00000239857	ENSG00000283100	0.7842414975166321
ENSG00000239857	ENSG00000142676	0.7794225811958313
ENSG00000239857	ENSG00000161970	0.7784430384635925
ENSG00000239857	ENSG00000197056	0.7743643522262573
ENSG00000239857	ENSG00000164815	0.770151674747467
ENSG00000239857	ENSG00000101052	0.7676722407341003
ENSG00000239857	ENSG00000074219	0.7559010982513428
ENSG00000115504	ENSG00000169567	0.624372124671936
ENSG00000115504	ENSG00000088538	0.6028929948806763
ENSG00000115504	ENSG00000138131	0.5974002480506897
ENSG00000115504	ENSG00000165409	0.5901268720626831
ENSG00000115504	ENSG00000166862	0.5803201794624329
ENSG00000115504	ENSG00000103126	0.5773219466209412
ENSG00000115504	ENSG00000113578	0.5623207092285156
ENSG00000115504	ENSG00000127946	0.5609710812568665
ENSG00000115504	ENSG00000213281	0.5590164065361023
ENSG00000115504	ENSG00000118507	0.5461704134941101
ENSG00000104549	ENSG00000177733	0.8373757004737854
ENSG00000104549	ENSG00000111057	0.8009004592895508
ENSG00000104549	ENSG00000174943	0.7725121974945068
ENSG00000104549	ENSG00000129083	0.7168788313865662
ENSG00000104549	ENSG00000171016	0.7044575214385986
ENSG00000104549	ENSG00000275349	0.7009013295173645
ENSG00000104549	ENSG00000103549	0.6904526948928833
ENSG00000104549	ENSG00000198055	0.6893582344055176
ENSG00000104549	ENSG00000147601	0.6865651607513428
ENSG00000104549	ENSG00000008256	0.6834424138069153
ENSG00000175387	ENSG00000274474	0.9635829329490662
ENSG00000175387	ENSG00000158290	0.9493535757064819
ENSG00000175387	ENSG00000163513	0.9344925880432129
ENSG00000175387	ENSG00000166949	0.930178165435791
ENSG00000175387	ENSG00000162298	0.9290109276771545
ENSG00000175387	ENSG00000106400	0.928389847278595
ENSG00000175387	ENSG00000121774	0.9241848587989807
ENSG00000175387	ENSG00000115947	0.919156551361084
ENSG00000175387	ENSG00000196526	0.9161984324455261
ENSG00000175387	ENSG00000184009	0.9161702990531921
ENSG00000277273	ENSG00000092621	0.7753880620002747
ENSG00000277273	ENSG00000073756	0.7391592860221863
ENSG00000277273	ENSG00000082438	0.7326509356498718
ENSG00000277273	ENSG00000168476	0.7253044843673706
ENSG00000277273	ENSG00000169018	0.7130027413368225
ENSG00000277273	ENSG00000166226	0.7123174071311951
ENSG00000277273	ENSG00000136940	0.7085444331169128
ENSG00000277273	ENSG00000147509	0.7025457620620728
ENSG00000277273	ENSG00000183258	0.7023592591285706
ENSG00000277273	ENSG00000103507	0.6935374736785889
ENSG00000143379	ENSG00000164104	0.8789743185043335
ENSG00000143379	ENSG00000134313	0.8670960068702698
ENSG00000143379	ENSG00000067369	0.8509969115257263
ENSG00000143379	ENSG00000183570	0.8388153910636902
ENSG00000143379	ENSG00000113575	0.829663097858429
ENSG00000143379	ENSG00000114391	0.8270125389099121
ENSG00000143379	ENSG00000175470	0.8238954544067383
ENSG00000143379	ENSG00000282947	0.8216084241867065
ENSG00000143379	ENSG00000120802	0.8127802610397339
ENSG00000143379	ENSG00000100106	0.8106723427772522
ENSG00000163823	ENSG00000179348	0.856724739074707
ENSG00000163823	ENSG00000145901	0.8520264029502869
ENSG00000163823	ENSG00000179262	0.8505173921585083
ENSG00000163823	ENSG00000140395	0.8483109474182129
ENSG00000163823	ENSG00000037965	0.846045732498169
ENSG00000163823	ENSG00000124641	0.8433677554130554
ENSG00000163823	ENSG00000164162	0.8362442255020142
ENSG00000163823	ENSG00000274576	0.8361019492149353
ENSG00000163823	ENSG00000164938	0.8315673470497131
ENSG00000163823	ENSG00000134324	0.8266369104385376
ENSG00000180138	ENSG00000170855	0.6300397515296936
ENSG00000180138	ENSG00000283030	0.5973774194717407
ENSG00000180138	ENSG00000146587	0.5856621265411377
ENSG00000180138	ENSG00000185947	0.5717636942863464
ENSG00000180138	ENSG00000146757	0.5480765700340271
ENSG00000180138	ENSG00000177076	0.5316491723060608
ENSG00000180138	ENSG00000137802	0.5307689309120178
ENSG00000180138	ENSG00000122986	0.528235137462616
ENSG00000180138	ENSG00000120332	0.523965060710907
ENSG00000180138	ENSG00000189171	0.52330482006073
ENSG00000006712	ENSG00000130706	0.7770613431930542
ENSG00000006712	ENSG00000102225	0.7623254060745239
ENSG00000006712	ENSG00000101126	0.760445237159729
ENSG00000006712	ENSG00000280548	0.7460885643959045
ENSG00000006712	ENSG00000084754	0.7429529428482056
ENSG00000006712	ENSG00000172725	0.7410367727279663
ENSG00000006712	ENSG00000130726	0.7407580018043518
ENSG00000006712	ENSG00000275272	0.7389297485351562
ENSG00000006712	ENSG00000206485	0.7383400201797485
ENSG00000006712	ENSG00000284868	0.7373990416526794
ENSG00000187840	ENSG00000142677	0.7081331610679626
ENSG00000187840	ENSG00000103546	0.6907185316085815
ENSG00000187840	ENSG00000120875	0.6814109683036804
ENSG00000187840	ENSG00000143507	0.6803222298622131
ENSG00000187840	ENSG00000135144	0.6722124218940735
ENSG00000187840	ENSG00000176153	0.6701747179031372
ENSG00000187840	ENSG00000148229	0.6562272906303406
ENSG00000187840	ENSG00000117475	0.6327232718467712
ENSG00000187840	ENSG00000187790	0.6264028549194336
ENSG00000187840	ENSG00000275434	0.6103912591934204
ENSG00000156273	ENSG00000181218	0.6634061336517334
ENSG00000156273	ENSG00000077080	0.6530311107635498
ENSG00000156273	ENSG00000245848	0.6360600590705872
ENSG00000156273	ENSG00000013583	0.6339960694313049
ENSG00000156273	ENSG00000172409	0.617887556552887
ENSG00000156273	ENSG00000100385	0.6139793992042542
ENSG00000156273	ENSG00000274047	0.6112582087516785
ENSG00000156273	ENSG00000136487	0.5938059091567993
ENSG00000156273	ENSG00000080546	0.5917022824287415
ENSG00000156273	ENSG00000104177	0.5866310596466064
ENSG00000148737	ENSG00000170248	0.777174174785614
ENSG00000148737	ENSG00000068308	0.7738855481147766
ENSG00000148737	ENSG00000138698	0.7574863433837891
ENSG00000148737	ENSG00000175104	0.7560267448425293
ENSG00000148737	ENSG00000215114	0.7558817863464355
ENSG00000148737	ENSG00000140525	0.7431010603904724
ENSG00000148737	ENSG00000275434	0.7343816161155701
ENSG00000148737	ENSG00000082014	0.7312886714935303
ENSG00000148737	ENSG00000103266	0.7304424047470093
ENSG00000148737	ENSG00000120899	0.7209154367446899
ENSG00000134852	ENSG00000143799	0.8877768516540527
ENSG00000134852	ENSG00000182247	0.8376743197441101
ENSG00000134852	ENSG00000130787	0.8300254344940186
ENSG00000134852	ENSG00000165417	0.8075153827667236
ENSG00000134852	ENSG00000263155	0.7892712950706482
ENSG00000134852	ENSG00000132405	0.7859170436859131
ENSG00000134852	ENSG00000156467	0.7849544286727905
ENSG00000134852	ENSG00000120253	0.7831833958625793
ENSG00000134852	ENSG00000168496	0.7818027138710022
ENSG00000134852	ENSG00000266074	0.7779991030693054
ENSG00000117020	ENSG00000206439	0.751162588596344
ENSG00000117020	ENSG00000101333	0.7288634181022644
ENSG00000117020	ENSG00000105393	0.7051151394844055
ENSG00000117020	ENSG00000177272	0.702033281326294
ENSG00000117020	ENSG00000197013	0.7003321647644043
ENSG00000117020	ENSG00000249709	0.6959988474845886
ENSG00000117020	ENSG00000152433	0.6781874895095825
ENSG00000117020	ENSG00000147613	0.6761505007743835
ENSG00000117020	ENSG00000221974	0.6740069389343262
ENSG00000117020	ENSG00000159840	0.6720775961875916
ENSG00000184270	ENSG00000162236	0.7932020425796509
ENSG00000184270	ENSG00000124766	0.7843355536460876
ENSG00000184270	ENSG00000139579	0.7753771543502808
ENSG00000184270	ENSG00000148688	0.7697201371192932
ENSG00000184270	ENSG00000084676	0.7647671103477478
ENSG00000184270	ENSG00000168175	0.7621398568153381
ENSG00000184270	ENSG00000181163	0.7499133348464966
ENSG00000184270	ENSG00000277633	0.746329128742218
ENSG00000184270	ENSG00000204217	0.74610435962677
ENSG00000184270	ENSG00000166598	0.7358224987983704
ENSG00000196172	ENSG00000181284	0.6344154477119446
ENSG00000196172	ENSG00000134762	0.617845892906189
ENSG00000196172	ENSG00000145040	0.6080406308174133
ENSG00000196172	ENSG00000171680	0.5931045413017273
ENSG00000196172	ENSG00000282694	0.5866084098815918
ENSG00000196172	ENSG00000165416	0.5765801668167114
ENSG00000196172	ENSG00000196152	0.5686421394348145
ENSG00000196172	ENSG00000139626	0.566575288772583
ENSG00000196172	ENSG00000230254	0.5619654655456543
ENSG00000196172	ENSG00000120088	0.5601680874824524
ENSG00000152348	ENSG00000276644	0.7399264574050903
ENSG00000152348	ENSG00000278494	0.6890066266059875
ENSG00000152348	ENSG00000128298	0.6800206303596497
ENSG00000152348	ENSG00000106018	0.6666873097419739
ENSG00000152348	ENSG00000100568	0.6384564638137817
ENSG00000152348	ENSG00000104537	0.6333462595939636
ENSG00000152348	ENSG00000187257	0.6211004853248596
ENSG00000152348	ENSG00000211660	0.6159449815750122
ENSG00000152348	ENSG00000163349	0.6136736273765564
ENSG00000152348	ENSG00000268447	0.6046578884124756
ENSG00000168575	ENSG00000103502	0.7181423306465149
ENSG00000168575	ENSG00000099901	0.6992512345314026
ENSG00000168575	ENSG00000157219	0.6921405792236328
ENSG00000168575	ENSG00000139372	0.6800207495689392
ENSG00000168575	ENSG00000137710	0.6643221378326416
ENSG00000168575	ENSG00000198453	0.6632239818572998
ENSG00000168575	ENSG00000089091	0.6621564030647278
ENSG00000168575	ENSG00000182504	0.6611998677253723
ENSG00000168575	ENSG00000168453	0.6608043909072876
ENSG00000168575	ENSG00000107404	0.6556999087333679
ENSG00000170558	ENSG00000154277	0.8485532402992249
ENSG00000170558	ENSG00000130520	0.8462784886360168
ENSG00000170558	ENSG00000114098	0.8252931833267212
ENSG00000170558	ENSG00000213672	0.8244530558586121
ENSG00000170558	ENSG00000285049	0.8235587477684021
ENSG00000170558	ENSG00000119383	0.822318434715271
ENSG00000170558	ENSG00000163349	0.802614688873291
ENSG00000170558	ENSG00000196396	0.8016830682754517
ENSG00000170558	ENSG00000140284	0.7937979102134705
ENSG00000170558	ENSG00000285182	0.7933297157287598
ENSG00000089818	ENSG00000145723	0.7737056016921997
ENSG00000089818	ENSG00000137449	0.7043178677558899
ENSG00000089818	ENSG00000118420	0.6986818313598633
ENSG00000089818	ENSG00000119715	0.6909798979759216
ENSG00000089818	ENSG00000078668	0.6734291315078735
ENSG00000089818	ENSG00000106052	0.6508695483207703
ENSG00000089818	ENSG00000071553	0.6506761312484741
ENSG00000089818	ENSG00000163249	0.6494023203849792
ENSG00000089818	ENSG00000144021	0.6493284702301025
ENSG00000089818	ENSG00000198554	0.634400486946106
ENSG00000174483	ENSG00000151929	0.8403743505477905
ENSG00000174483	ENSG00000146729	0.7816368937492371
ENSG00000174483	ENSG00000090372	0.7570375204086304
ENSG00000174483	ENSG00000141027	0.7517616152763367
ENSG00000174483	ENSG00000095002	0.745925784111023
ENSG00000174483	ENSG00000142173	0.7365360856056213
ENSG00000174483	ENSG00000117399	0.7358366250991821
ENSG00000174483	ENSG00000204316	0.7341918349266052
ENSG00000174483	ENSG00000155980	0.7063044309616089
ENSG00000174483	ENSG00000115275	0.7001422047615051
ENSG00000189306	ENSG00000175166	0.8342557549476624
ENSG00000189306	ENSG00000104856	0.8273706436157227
ENSG00000189306	ENSG00000236251	0.8265140056610107
ENSG00000189306	ENSG00000146834	0.8182030320167542
ENSG00000189306	ENSG00000080298	0.811311662197113
ENSG00000189306	ENSG00000102871	0.807635486125946
ENSG00000189306	ENSG00000196233	0.8002874255180359
ENSG00000189306	ENSG00000166851	0.7952808141708374
ENSG00000189306	ENSG00000114745	0.7933263182640076
ENSG00000189306	ENSG00000113810	0.7910232543945312
ENSG00000152527	ENSG00000144063	0.6800439357757568
ENSG00000152527	ENSG00000126775	0.6453552842140198
ENSG00000152527	ENSG00000198569	0.6438756585121155
ENSG00000152527	ENSG00000162366	0.6376262903213501
ENSG00000152527	ENSG00000254858	0.6176897883415222
ENSG00000152527	ENSG00000197168	0.6142647862434387
ENSG00000152527	ENSG00000111837	0.6075602173805237
ENSG00000152527	ENSG00000177192	0.6049480438232422
ENSG00000152527	ENSG00000125492	0.5998257994651794
ENSG00000152527	ENSG00000138279	0.5977851748466492
ENSG00000227460	ENSG00000226417	0.7451296448707581
ENSG00000227460	ENSG00000223952	0.7053767442703247
ENSG00000227460	ENSG00000111846	0.6984935402870178
ENSG00000227460	ENSG00000100294	0.6954658031463623
ENSG00000227460	ENSG00000165458	0.6949551105499268
ENSG00000227460	ENSG00000123130	0.6781548857688904
ENSG00000227460	ENSG00000268089	0.6711597442626953
ENSG00000227460	ENSG00000170396	0.6685755252838135
ENSG00000227460	ENSG00000067064	0.667453944683075
ENSG00000227460	ENSG00000144230	0.6652703285217285
ENSG00000148700	ENSG00000100714	0.7913816571235657
ENSG00000148700	ENSG00000232960	0.7814434766769409
ENSG00000148700	ENSG00000107281	0.7421151995658875
ENSG00000148700	ENSG00000104375	0.7089009284973145
ENSG00000148700	ENSG00000088888	0.7061396837234497
ENSG00000148700	ENSG00000111231	0.6942919492721558
ENSG00000148700	ENSG00000131788	0.6936957240104675
ENSG00000148700	ENSG00000135720	0.6924914121627808
ENSG00000148700	ENSG00000100226	0.6886894106864929
ENSG00000148700	ENSG00000105127	0.6883721351623535
ENSG00000137812	ENSG00000080644	0.6764438152313232
ENSG00000137812	ENSG00000207613	0.675361692905426
ENSG00000137812	ENSG00000275723	0.6672112941741943
ENSG00000137812	ENSG00000182782	0.6546992659568787
ENSG00000137812	ENSG00000282282	0.6402828693389893
ENSG00000137812	ENSG00000092067	0.6390861868858337
ENSG00000137812	ENSG00000139651	0.6298756003379822
ENSG00000137812	ENSG00000163217	0.6142688989639282
ENSG00000137812	ENSG00000198185	0.6127538681030273
ENSG00000137812	ENSG00000040633	0.6117627024650574
ENSG00000110108	ENSG00000165832	0.6907598972320557
ENSG00000110108	ENSG00000116030	0.5829461216926575
ENSG00000110108	ENSG00000164880	0.5767139196395874
ENSG00000110108	ENSG00000265808	0.5728835463523865
ENSG00000110108	ENSG00000088325	0.5510408282279968
ENSG00000110108	ENSG00000166925	0.5460233092308044
ENSG00000110108	ENSG00000184828	0.5424439311027527
ENSG00000110108	ENSG00000118432	0.5403159856796265
ENSG00000110108	ENSG00000165312	0.5397562980651855
ENSG00000110108	ENSG00000183735	0.5382614731788635
ENSG00000077514	ENSG00000136231	0.7319225072860718
ENSG00000077514	ENSG00000161634	0.7204159498214722
ENSG00000077514	ENSG00000154040	0.6796625852584839
ENSG00000077514	ENSG00000274750	0.6727396249771118
ENSG00000077514	ENSG00000145824	0.6631977558135986
ENSG00000077514	ENSG00000047249	0.6514463424682617
ENSG00000077514	ENSG00000184232	0.6428738236427307
ENSG00000077514	ENSG00000206289	0.6405412554740906
ENSG00000077514	ENSG00000113312	0.633059561252594
ENSG00000077514	ENSG00000154928	0.6312041878700256
ENSG00000136450	ENSG00000138119	0.8521143794059753
ENSG00000136450	ENSG00000143669	0.8474653959274292
ENSG00000136450	ENSG00000100216	0.8116100430488586
ENSG00000136450	ENSG00000154727	0.7925291061401367
ENSG00000136450	ENSG00000140941	0.7798894047737122
ENSG00000136450	ENSG00000205220	0.7700929641723633
ENSG00000136450	ENSG00000070669	0.7673165202140808
ENSG00000136450	ENSG00000163902	0.7600235939025879
ENSG00000136450	ENSG00000196547	0.7419461011886597
ENSG00000136450	ENSG00000184402	0.7417884469032288
ENSG00000144460	ENSG00000141562	0.6526311635971069
ENSG00000144460	ENSG00000059377	0.6489876508712769
ENSG00000144460	ENSG00000008513	0.6343713998794556
ENSG00000144460	ENSG00000181666	0.6305806040763855
ENSG00000144460	ENSG00000237112	0.6288120150566101
ENSG00000144460	ENSG00000233795	0.6254507303237915
ENSG00000144460	ENSG00000101557	0.6132699251174927
ENSG00000144460	ENSG00000138615	0.594032347202301
ENSG00000144460	ENSG00000124491	0.5911078453063965
ENSG00000144460	ENSG00000275290	0.5884904861450195
ENSG00000151657	ENSG00000106588	0.6894587278366089
ENSG00000151657	ENSG00000139946	0.6532210111618042
ENSG00000151657	ENSG00000127507	0.6106866002082825
ENSG00000151657	ENSG00000161835	0.5863568186759949
ENSG00000151657	ENSG00000067048	0.5816453099250793
ENSG00000151657	ENSG00000069011	0.5743047595024109
ENSG00000151657	ENSG00000154813	0.5698370337486267
ENSG00000151657	ENSG00000171004	0.5645905137062073
ENSG00000151657	ENSG00000135407	0.5585447549819946
ENSG00000151657	ENSG00000146802	0.557641327381134
ENSG00000106636	ENSG00000170836	0.7705112099647522
ENSG00000106636	ENSG00000128266	0.7233830094337463
ENSG00000106636	ENSG00000132604	0.7209706902503967
ENSG00000106636	ENSG00000168246	0.7163710594177246
ENSG00000106636	ENSG00000174175	0.7089605331420898
ENSG00000106636	ENSG00000196954	0.7018445134162903
ENSG00000106636	ENSG00000074266	0.6891358494758606
ENSG00000106636	ENSG00000123374	0.6622004508972168
ENSG00000106636	ENSG00000110492	0.6590617895126343
ENSG00000106636	ENSG00000170965	0.6571181416511536
ENSG00000277956	ENSG00000127946	0.7155985236167908
ENSG00000277956	ENSG00000151502	0.7135528922080994
ENSG00000277956	ENSG00000173889	0.6917198896408081
ENSG00000277956	ENSG00000226882	0.6764711141586304
ENSG00000277956	ENSG00000134900	0.6734159588813782
ENSG00000277956	ENSG00000123091	0.6618024110794067
ENSG00000277956	ENSG00000088538	0.6407501697540283
ENSG00000277956	ENSG00000120868	0.6406190395355225
ENSG00000277956	ENSG00000106993	0.6358418464660645
ENSG00000277956	ENSG00000160888	0.6348103880882263
ENSG00000126767	ENSG00000137270	0.7998353838920593
ENSG00000126767	ENSG00000171453	0.7796266078948975
ENSG00000126767	ENSG00000181072	0.7412818074226379
ENSG00000126767	ENSG00000182154	0.7398027777671814
ENSG00000126767	ENSG00000135250	0.7330909967422485
ENSG00000126767	ENSG00000239305	0.7066537141799927
ENSG00000126767	ENSG00000099797	0.7024320960044861
ENSG00000126767	ENSG00000070756	0.6929129362106323
ENSG00000126767	ENSG00000075785	0.690008819103241
ENSG00000126767	ENSG00000100097	0.688971221446991
ENSG00000109063	ENSG00000228083	0.7404093146324158
ENSG00000109063	ENSG00000168874	0.6746671795845032
ENSG00000109063	ENSG00000143164	0.6690440773963928
ENSG00000109063	ENSG00000198853	0.6589835286140442
ENSG00000109063	ENSG00000169188	0.6492280960083008
ENSG00000109063	ENSG00000027847	0.6420040130615234
ENSG00000109063	ENSG00000188095	0.6276530027389526
ENSG00000109063	ENSG00000204305	0.6266247630119324
ENSG00000109063	ENSG00000106077	0.6261695623397827
ENSG00000109063	ENSG00000285011	0.6230007410049438
ENSG00000163006	ENSG00000188554	0.839276134967804
ENSG00000163006	ENSG00000187778	0.8277025818824768
ENSG00000163006	ENSG00000100393	0.7945349216461182
ENSG00000163006	ENSG00000174371	0.794414758682251
ENSG00000163006	ENSG00000197114	0.7655261158943176
ENSG00000163006	ENSG00000109079	0.7593769431114197
ENSG00000163006	ENSG00000132170	0.7591317296028137
ENSG00000163006	ENSG00000099995	0.7567476034164429
ENSG00000163006	ENSG00000163513	0.7551063299179077
ENSG00000163006	ENSG00000053371	0.7444587349891663
ENSG00000127329	ENSG00000138668	0.568802535533905
ENSG00000127329	ENSG00000163956	0.5322926044464111
ENSG00000127329	ENSG00000177150	0.5281817317008972
ENSG00000127329	ENSG00000135324	0.5254902839660645
ENSG00000127329	ENSG00000156471	0.5209766626358032
ENSG00000127329	ENSG00000146282	0.5183010697364807
ENSG00000127329	ENSG00000181404	0.5160554647445679
ENSG00000127329	ENSG00000071537	0.5048907995223999
ENSG00000127329	ENSG00000168610	0.5022503137588501
ENSG00000127329	ENSG00000090520	0.500375509262085
ENSG00000070193	ENSG00000112761	0.7836551666259766
ENSG00000070193	ENSG00000183826	0.6679098010063171
ENSG00000070193	ENSG00000076108	0.6427472233772278
ENSG00000070193	ENSG00000234729	0.6360998749732971
ENSG00000070193	ENSG00000077348	0.6347225308418274
ENSG00000070193	ENSG00000125485	0.6094740629196167
ENSG00000070193	ENSG00000134697	0.6075960993766785
ENSG00000070193	ENSG00000130427	0.6050820350646973
ENSG00000070193	ENSG00000121858	0.6035218238830566
ENSG00000070193	ENSG00000181029	0.5981240272521973
ENSG00000111642	ENSG00000100351	0.9068953990936279
ENSG00000111642	ENSG00000100307	0.8870517015457153
ENSG00000111642	ENSG00000174748	0.8658736348152161
ENSG00000111642	ENSG00000185787	0.8643548488616943
ENSG00000111642	ENSG00000130158	0.8635529279708862
ENSG00000111642	ENSG00000112029	0.8611167073249817
ENSG00000111642	ENSG00000132964	0.855212390422821
ENSG00000111642	ENSG00000102900	0.8521597385406494
ENSG00000111642	ENSG00000130985	0.8438978791236877
ENSG00000111642	ENSG00000156876	0.8431488275527954
ENSG00000132522	ENSG00000282402	0.7082197070121765
ENSG00000132522	ENSG00000137869	0.603246808052063
ENSG00000132522	ENSG00000236443	0.587259829044342
ENSG00000132522	ENSG00000139146	0.5846484303474426
ENSG00000132522	ENSG00000275699	0.581070065498352
ENSG00000132522	ENSG00000152253	0.5786228179931641
ENSG00000132522	ENSG00000136891	0.5683555603027344
ENSG00000132522	ENSG00000141391	0.5670245885848999
ENSG00000132522	ENSG00000281933	0.5656497478485107
ENSG00000132522	ENSG00000215641	0.5632833242416382
ENSG00000198502	ENSG00000167749	0.6315371990203857
ENSG00000198502	ENSG00000162738	0.5957209467887878
ENSG00000198502	ENSG00000065057	0.5717533826828003
ENSG00000198502	ENSG00000122741	0.5700664520263672
ENSG00000198502	ENSG00000263028	0.5682590007781982
ENSG00000198502	ENSG00000152595	0.5682082772254944
ENSG00000198502	ENSG00000167799	0.5468894839286804
ENSG00000198502	ENSG00000260691	0.5428272485733032
ENSG00000198502	ENSG00000184330	0.538962721824646
ENSG00000198502	ENSG00000138660	0.5354757905006409
ENSG00000159263	ENSG00000117528	0.7014126777648926
ENSG00000159263	ENSG00000081177	0.6515241265296936
ENSG00000159263	ENSG00000163914	0.6375445127487183
ENSG00000159263	ENSG00000134899	0.6372475028038025
ENSG00000159263	ENSG00000132467	0.6348693370819092
ENSG00000159263	ENSG00000102119	0.6283761858940125
ENSG00000159263	ENSG00000132849	0.6183690428733826
ENSG00000159263	ENSG00000161542	0.6076163649559021
ENSG00000159263	ENSG00000114850	0.6049931645393372
ENSG00000159263	ENSG00000213020	0.6047918200492859
ENSG00000115170	ENSG00000073584	0.8990098834037781
ENSG00000115170	ENSG00000115415	0.8878445029258728
ENSG00000115170	ENSG00000137574	0.8779151439666748
ENSG00000115170	ENSG00000005022	0.8398591876029968
ENSG00000115170	ENSG00000115677	0.8335022330284119
ENSG00000115170	ENSG00000116016	0.8171365857124329
ENSG00000115170	ENSG00000107897	0.8060648441314697
ENSG00000115170	ENSG00000205339	0.8041555285453796
ENSG00000115170	ENSG00000070010	0.8000662922859192
ENSG00000115170	ENSG00000149218	0.7990250587463379
