u	v	weight
ENSG00000132603	ENSG00000186001	0.6928112506866455
ENSG00000132603	ENSG00000068305	0.677740752696991
ENSG00000132603	ENSG00000120910	0.6730096936225891
ENSG00000132603	ENSG00000100448	0.6673063039779663
ENSG00000132603	ENSG00000122741	0.6551364660263062
ENSG00000132603	ENSG00000136021	0.6538012027740479
ENSG00000132603	ENSG00000132604	0.6437236666679382
ENSG00000132603	ENSG00000144426	0.6383697390556335
ENSG00000132603	ENSG00000140623	0.6358640193939209
ENSG00000198538	ENSG00000178177	0.626873254776001
ENSG00000198538	ENSG00000064490	0.626563310623169
ENSG00000198538	ENSG00000186432	0.6154784560203552
ENSG00000198538	ENSG00000278588	0.6152582764625549
ENSG00000198538	ENSG00000165076	0.6057541370391846
ENSG00000198538	ENSG00000151718	0.6015343070030212
ENSG00000198538	ENSG00000206314	0.5945647954940796
ENSG00000198538	ENSG00000254585	0.5925819873809814
ENSG00000198538	ENSG00000206342	0.5833784937858582
ENSG00000198538	ENSG00000155744	0.5785207152366638
ENSG00000272805	ENSG00000204248	0.6755176782608032
ENSG00000272805	ENSG00000275723	0.6726498007774353
ENSG00000272805	ENSG00000123146	0.6517297029495239
ENSG00000272805	ENSG00000088876	0.6339733004570007
ENSG00000272805	ENSG00000144228	0.6292130351066589
ENSG00000272805	ENSG00000144580	0.6162459850311279
ENSG00000272805	ENSG00000137868	0.6158097982406616
ENSG00000272805	ENSG00000206445	0.6142666935920715
ENSG00000272805	ENSG00000070731	0.6047542691230774
ENSG00000272805	ENSG00000227587	0.5958698391914368
ENSG00000129911	ENSG00000106052	0.6432825922966003
ENSG00000129911	ENSG00000092871	0.6365537047386169
ENSG00000129911	ENSG00000110330	0.6355161070823669
ENSG00000129911	ENSG00000148908	0.6275597810745239
ENSG00000129911	ENSG00000064300	0.6161757707595825
ENSG00000129911	ENSG00000151338	0.6053836941719055
ENSG00000129911	ENSG00000134323	0.6040288209915161
ENSG00000129911	ENSG00000143537	0.6018734574317932
ENSG00000129911	ENSG00000136936	0.6009339690208435
ENSG00000129911	ENSG00000100216	0.600141167640686
ENSG00000128311	ENSG00000130513	0.7664156556129456
ENSG00000128311	ENSG00000116857	0.6315154433250427
ENSG00000128311	ENSG00000133636	0.6265060305595398
ENSG00000128311	ENSG00000101938	0.6237598657608032
ENSG00000128311	ENSG00000103381	0.6223915219306946
ENSG00000128311	ENSG00000161921	0.6139523386955261
ENSG00000128311	ENSG00000206579	0.6136844158172607
ENSG00000128311	ENSG00000242221	0.6133525371551514
ENSG00000128311	ENSG00000180035	0.6132130026817322
ENSG00000128311	ENSG00000241476	0.6115877628326416
ENSG00000133124	ENSG00000273594	0.8126879334449768
ENSG00000133124	ENSG00000076984	0.7685218453407288
ENSG00000133124	ENSG00000170606	0.7608951926231384
ENSG00000133124	ENSG00000172638	0.7606227397918701
ENSG00000133124	ENSG00000121749	0.7287537455558777
ENSG00000133124	ENSG00000205683	0.7256074547767639
ENSG00000133124	ENSG00000074319	0.7243797183036804
ENSG00000133124	ENSG00000171863	0.7216415405273438
ENSG00000133124	ENSG00000164967	0.716841995716095
ENSG00000133124	ENSG00000148835	0.7162417769432068
ENSG00000133612	ENSG00000157778	0.7103877067565918
ENSG00000133612	ENSG00000103494	0.6365706324577332
ENSG00000133612	ENSG00000007171	0.600180983543396
ENSG00000133612	ENSG00000099860	0.5917302966117859
ENSG00000133612	ENSG00000178096	0.5785217881202698
ENSG00000133612	ENSG00000132661	0.5753476619720459
ENSG00000133612	ENSG00000174903	0.5739395618438721
ENSG00000133612	ENSG00000095637	0.55396968126297
ENSG00000133612	ENSG00000130066	0.5457902550697327
ENSG00000133612	ENSG00000156858	0.5430744886398315
ENSG00000143179	ENSG00000121350	0.8485609292984009
ENSG00000143179	ENSG00000225921	0.7762584090232849
ENSG00000143179	ENSG00000087495	0.6418448686599731
ENSG00000143179	ENSG00000229496	0.6389593482017517
ENSG00000143179	ENSG00000112137	0.632303774356842
ENSG00000143179	ENSG00000148459	0.6315301060676575
ENSG00000143179	ENSG00000115267	0.6228874325752258
ENSG00000143179	ENSG00000276747	0.6225388646125793
ENSG00000143179	ENSG00000062716	0.6219795942306519
ENSG00000143179	ENSG00000181544	0.6113522052764893
ENSG00000162591	ENSG00000165973	0.9398927688598633
ENSG00000162591	ENSG00000171714	0.9349568486213684
ENSG00000162591	ENSG00000122335	0.9197087287902832
ENSG00000162591	ENSG00000277656	0.8752034306526184
ENSG00000162591	ENSG00000110011	0.8688549995422363
ENSG00000162591	ENSG00000142669	0.8628668189048767
ENSG00000162591	ENSG00000092758	0.8584710359573364
ENSG00000162591	ENSG00000250722	0.8559331893920898
ENSG00000162591	ENSG00000170293	0.8500034809112549
ENSG00000162591	ENSG00000150403	0.8476167917251587
ENSG00000168758	ENSG00000140945	0.7412179112434387
ENSG00000168758	ENSG00000198604	0.730897068977356
ENSG00000168758	ENSG00000103037	0.709075927734375
ENSG00000168758	ENSG00000119203	0.6833622455596924
ENSG00000168758	ENSG00000173933	0.6757187843322754
ENSG00000168758	ENSG00000126895	0.6714843511581421
ENSG00000168758	ENSG00000120948	0.6694365739822388
ENSG00000168758	ENSG00000058673	0.6692512631416321
ENSG00000168758	ENSG00000173894	0.6602763533592224
ENSG00000168758	ENSG00000146776	0.6529645323753357
ENSG00000125458	ENSG00000099326	0.6487171649932861
ENSG00000125458	ENSG00000160181	0.6423919796943665
ENSG00000125458	ENSG00000151292	0.6270703077316284
ENSG00000125458	ENSG00000168267	0.6171250343322754
ENSG00000125458	ENSG00000154143	0.5948932766914368
ENSG00000125458	ENSG00000166126	0.582980751991272
ENSG00000125458	ENSG00000151150	0.5809158682823181
ENSG00000125458	ENSG00000159450	0.5805023312568665
ENSG00000125458	ENSG00000282823	0.5776637196540833
ENSG00000125458	ENSG00000198780	0.5772271752357483
ENSG00000004838	ENSG00000163666	0.7095109820365906
ENSG00000004838	ENSG00000163072	0.6982038617134094
ENSG00000004838	ENSG00000047849	0.692523181438446
ENSG00000004838	ENSG00000050405	0.6594519019126892
ENSG00000004838	ENSG00000100368	0.6476817727088928
ENSG00000004838	ENSG00000063978	0.6372702717781067
ENSG00000004838	ENSG00000137962	0.6261579394340515
ENSG00000004838	ENSG00000124357	0.6169720888137817
ENSG00000004838	ENSG00000169567	0.613437831401825
ENSG00000004838	ENSG00000103021	0.6117631793022156
ENSG00000109320	ENSG00000116478	0.8696780204772949
ENSG00000109320	ENSG00000196419	0.8302693963050842
ENSG00000109320	ENSG00000106462	0.8184842467308044
ENSG00000109320	ENSG00000177606	0.817324697971344
ENSG00000109320	ENSG00000283391	0.7971880435943604
ENSG00000109320	ENSG00000165392	0.7944613695144653
ENSG00000109320	ENSG00000082175	0.7876818776130676
ENSG00000109320	ENSG00000117906	0.7836189270019531
ENSG00000109320	ENSG00000056097	0.781467616558075
ENSG00000109320	ENSG00000179841	0.7808125019073486
ENSG00000103126	ENSG00000169398	0.8567843437194824
ENSG00000103126	ENSG00000011243	0.8481251001358032
ENSG00000103126	ENSG00000111641	0.8432596325874329
ENSG00000103126	ENSG00000101639	0.8324556946754456
ENSG00000103126	ENSG00000134250	0.8041049242019653
ENSG00000103126	ENSG00000198242	0.8030582070350647
ENSG00000103126	ENSG00000163867	0.7945234775543213
ENSG00000103126	ENSG00000096063	0.7891137003898621
ENSG00000103126	ENSG00000284426	0.7685865759849548
ENSG00000103126	ENSG00000115307	0.7675753831863403
ENSG00000056998	ENSG00000203814	0.6595156788825989
ENSG00000056998	ENSG00000107447	0.6101292967796326
ENSG00000056998	ENSG00000120162	0.5956931114196777
ENSG00000056998	ENSG00000157741	0.5843937397003174
ENSG00000056998	ENSG00000213918	0.5663787722587585
ENSG00000056998	ENSG00000244414	0.55693119764328
ENSG00000056998	ENSG00000171792	0.5556928515434265
ENSG00000056998	ENSG00000103067	0.5536474585533142
ENSG00000056998	ENSG00000154102	0.5528781414031982
ENSG00000056998	ENSG00000099937	0.5528252124786377
ENSG00000083642	ENSG00000118007	0.6640307903289795
ENSG00000083642	ENSG00000132718	0.6564714312553406
ENSG00000083642	ENSG00000137936	0.6376212239265442
ENSG00000083642	ENSG00000116991	0.6205266118049622
ENSG00000083642	ENSG00000177096	0.6204618215560913
ENSG00000083642	ENSG00000165617	0.5969550609588623
ENSG00000083642	ENSG00000110786	0.5949131846427917
ENSG00000083642	ENSG00000104368	0.5790493488311768
ENSG00000083642	ENSG00000104313	0.5759276151657104
ENSG00000083642	ENSG00000135424	0.5730518698692322
ENSG00000119392	ENSG00000131196	0.783038318157196
ENSG00000119392	ENSG00000173226	0.7638164162635803
ENSG00000119392	ENSG00000096696	0.7618936896324158
ENSG00000119392	ENSG00000108175	0.7607647776603699
ENSG00000119392	ENSG00000052749	0.751236081123352
ENSG00000119392	ENSG00000105085	0.7479060888290405
ENSG00000119392	ENSG00000177156	0.7252592444419861
ENSG00000119392	ENSG00000104412	0.7220001220703125
ENSG00000119392	ENSG00000113721	0.7209479212760925
ENSG00000119392	ENSG00000148843	0.7184489369392395
ENSG00000196498	ENSG00000164924	0.9222988486289978
ENSG00000196498	ENSG00000164663	0.9172343611717224
ENSG00000196498	ENSG00000141510	0.9016732573509216
ENSG00000196498	ENSG00000139613	0.9005005955696106
ENSG00000196498	ENSG00000164754	0.8993093371391296
ENSG00000196498	ENSG00000069345	0.8945780396461487
ENSG00000196498	ENSG00000235107	0.8895754218101501
ENSG00000196498	ENSG00000121481	0.8886711001396179
ENSG00000196498	ENSG00000143321	0.8788638114929199
ENSG00000196498	ENSG00000091831	0.8683934211730957
ENSG00000181240	ENSG00000151466	0.7497896552085876
ENSG00000181240	ENSG00000074219	0.7228976488113403
ENSG00000181240	ENSG00000117148	0.7153661251068115
ENSG00000181240	ENSG00000073050	0.7003738880157471
ENSG00000181240	ENSG00000168439	0.6988316774368286
ENSG00000181240	ENSG00000121653	0.6784818768501282
ENSG00000181240	ENSG00000075856	0.6736524701118469
ENSG00000181240	ENSG00000186919	0.6685222387313843
ENSG00000181240	ENSG00000108622	0.6682093739509583
ENSG00000181240	ENSG00000075785	0.6668525338172913
ENSG00000143498	ENSG00000149929	0.8249938488006592
ENSG00000143498	ENSG00000101849	0.8162066340446472
ENSG00000143498	ENSG00000273562	0.7993792295455933
ENSG00000143498	ENSG00000128708	0.7822971940040588
ENSG00000143498	ENSG00000177565	0.7729002237319946
ENSG00000143498	ENSG00000156983	0.7674919366836548
ENSG00000143498	ENSG00000025293	0.7590110898017883
ENSG00000143498	ENSG00000166508	0.746025025844574
ENSG00000143498	ENSG00000163935	0.7354001998901367
ENSG00000143498	ENSG00000124216	0.7278632521629333
ENSG00000148660	ENSG00000117724	0.6813192367553711
ENSG00000148660	ENSG00000132141	0.6613075137138367
ENSG00000148660	ENSG00000108349	0.6599920392036438
ENSG00000148660	ENSG00000140403	0.6530957221984863
ENSG00000148660	ENSG00000129245	0.65279221534729
ENSG00000148660	ENSG00000064835	0.6480908393859863
ENSG00000148660	ENSG00000155561	0.6452285051345825
ENSG00000148660	ENSG00000137672	0.6442144513130188
ENSG00000148660	ENSG00000170948	0.6434478759765625
ENSG00000148660	ENSG00000019991	0.6331702470779419
ENSG00000168876	ENSG00000167984	0.7047891020774841
ENSG00000168876	ENSG00000073861	0.6590262651443481
ENSG00000168876	ENSG00000134077	0.6300119757652283
ENSG00000168876	ENSG00000015285	0.6211238503456116
ENSG00000168876	ENSG00000241476	0.6160771250724792
ENSG00000168876	ENSG00000163516	0.6140458583831787
ENSG00000168876	ENSG00000148734	0.6029990315437317
ENSG00000168876	ENSG00000282854	0.59919273853302
ENSG00000168876	ENSG00000115827	0.5987827777862549
ENSG00000168876	ENSG00000130513	0.5972970128059387
ENSG00000171094	ENSG00000184445	0.823275089263916
ENSG00000171094	ENSG00000152086	0.8213303685188293
ENSG00000171094	ENSG00000198804	0.8192467093467712
ENSG00000171094	ENSG00000171843	0.8076875805854797
ENSG00000171094	ENSG00000105127	0.8057224154472351
ENSG00000171094	ENSG00000036054	0.800987958908081
ENSG00000171094	ENSG00000131788	0.800533652305603
ENSG00000171094	ENSG00000163348	0.7994888424873352
ENSG00000171094	ENSG00000165775	0.7989059090614319
ENSG00000171094	ENSG00000122026	0.7967824935913086
ENSG00000037241	ENSG00000198522	0.7989324927330017
ENSG00000037241	ENSG00000228716	0.7881492972373962
ENSG00000037241	ENSG00000131747	0.7757397294044495
ENSG00000037241	ENSG00000135365	0.7691830992698669
ENSG00000037241	ENSG00000148331	0.7690688967704773
ENSG00000037241	ENSG00000129250	0.7677769660949707
ENSG00000037241	ENSG00000169621	0.7639984488487244
ENSG00000037241	ENSG00000117592	0.7632567286491394
ENSG00000037241	ENSG00000108771	0.7625567317008972
ENSG00000037241	ENSG00000167721	0.7577544450759888
ENSG00000184384	ENSG00000196782	0.715406596660614
ENSG00000184384	ENSG00000126217	0.6044787764549255
ENSG00000184384	ENSG00000288362	0.5715252161026001
ENSG00000184384	ENSG00000010219	0.549113929271698
ENSG00000184384	ENSG00000123352	0.5483601093292236
ENSG00000184384	ENSG00000187855	0.5472123622894287
ENSG00000184384	ENSG00000168517	0.546207845211029
ENSG00000184384	ENSG00000211956	0.5452342629432678
ENSG00000184384	ENSG00000100302	0.5447762608528137
ENSG00000184384	ENSG00000137807	0.5444416403770447
ENSG00000151778	ENSG00000197658	0.9132503271102905
ENSG00000151778	ENSG00000276615	0.9124159812927246
ENSG00000151778	ENSG00000216937	0.9111011028289795
ENSG00000151778	ENSG00000087237	0.8989159464836121
ENSG00000151778	ENSG00000196358	0.8736782670021057
ENSG00000151778	ENSG00000128045	0.8110648393630981
ENSG00000151778	ENSG00000204936	0.7359702587127686
ENSG00000151778	ENSG00000154639	0.7166436314582825
ENSG00000151778	ENSG00000198342	0.7159472107887268
ENSG00000151778	ENSG00000163359	0.6853256225585938
ENSG00000101350	ENSG00000120049	0.5729240775108337
ENSG00000101350	ENSG00000110321	0.5408631563186646
ENSG00000101350	ENSG00000109511	0.5399914383888245
ENSG00000101350	ENSG00000284320	0.5338500738143921
ENSG00000101350	ENSG00000081051	0.5119035840034485
ENSG00000101350	ENSG00000156475	0.5112537145614624
ENSG00000101350	ENSG00000046647	0.5104606747627258
ENSG00000101350	ENSG00000176390	0.5084691643714905
ENSG00000101350	ENSG00000185479	0.4980560839176178
ENSG00000101350	ENSG00000135070	0.495657354593277
ENSG00000148459	ENSG00000162408	0.7482947707176208
ENSG00000148459	ENSG00000134001	0.7149959802627563
ENSG00000148459	ENSG00000167193	0.7103143334388733
ENSG00000148459	ENSG00000086730	0.7036793231964111
ENSG00000148459	ENSG00000036054	0.6986635327339172
ENSG00000148459	ENSG00000138759	0.697944700717926
ENSG00000148459	ENSG00000132963	0.6829485297203064
ENSG00000148459	ENSG00000126581	0.6829234957695007
ENSG00000148459	ENSG00000179583	0.6820786595344543
ENSG00000148459	ENSG00000139211	0.679606556892395
ENSG00000213694	ENSG00000154478	0.8645542860031128
ENSG00000213694	ENSG00000114353	0.6550716161727905
ENSG00000213694	ENSG00000179546	0.6236059069633484
ENSG00000213694	ENSG00000151806	0.5907480716705322
ENSG00000213694	ENSG00000127463	0.5884037017822266
ENSG00000213694	ENSG00000115850	0.5728380084037781
ENSG00000213694	ENSG00000108306	0.5598398447036743
ENSG00000213694	ENSG00000167394	0.5450754761695862
ENSG00000213694	ENSG00000174989	0.5436873435974121
ENSG00000213694	ENSG00000288297	0.5436869859695435
ENSG00000143622	ENSG00000280951	0.7427085041999817
ENSG00000143622	ENSG00000142208	0.7325626611709595
ENSG00000143622	ENSG00000111642	0.7185788750648499
ENSG00000143622	ENSG00000070010	0.7080074548721313
ENSG00000143622	ENSG00000138767	0.699752688407898
ENSG00000143622	ENSG00000131504	0.6939464807510376
ENSG00000143622	ENSG00000091732	0.6846755743026733
ENSG00000143622	ENSG00000091009	0.6845188140869141
ENSG00000143622	ENSG00000120594	0.6744910478591919
ENSG00000143622	ENSG00000137171	0.6727513074874878
ENSG00000180176	ENSG00000148291	0.7985043525695801
ENSG00000180176	ENSG00000187555	0.7172929644584656
ENSG00000180176	ENSG00000198900	0.7011821269989014
ENSG00000180176	ENSG00000100721	0.6527950167655945
ENSG00000180176	ENSG00000124440	0.6486514210700989
ENSG00000180176	ENSG00000177302	0.6472421288490295
ENSG00000180176	ENSG00000067836	0.6363041400909424
ENSG00000180176	ENSG00000120217	0.6335801482200623
ENSG00000180176	ENSG00000136352	0.6317025423049927
ENSG00000180176	ENSG00000116641	0.6288532614707947
ENSG00000133392	ENSG00000206480	0.7349267601966858
ENSG00000133392	ENSG00000197496	0.6804542541503906
ENSG00000133392	ENSG00000233490	0.6426961421966553
ENSG00000133392	ENSG00000166398	0.6015951633453369
ENSG00000133392	ENSG00000152292	0.5916783809661865
ENSG00000133392	ENSG00000103111	0.5842357873916626
ENSG00000133392	ENSG00000143612	0.5754309892654419
ENSG00000133392	ENSG00000047597	0.5733109712600708
ENSG00000133392	ENSG00000136574	0.5727549195289612
ENSG00000133392	ENSG00000282120	0.5727510452270508
ENSG00000185658	ENSG00000135829	0.775651216506958
ENSG00000185658	ENSG00000278023	0.7263728380203247
ENSG00000185658	ENSG00000033050	0.7120761871337891
ENSG00000185658	ENSG00000066427	0.7117696404457092
ENSG00000185658	ENSG00000177984	0.6918260455131531
ENSG00000185658	ENSG00000114391	0.686509370803833
ENSG00000185658	ENSG00000121621	0.6698455214500427
ENSG00000185658	ENSG00000092199	0.665062665939331
ENSG00000185658	ENSG00000137752	0.6581458449363708
ENSG00000185658	ENSG00000138162	0.6575374603271484
ENSG00000034677	ENSG00000011243	0.8485114574432373
ENSG00000034677	ENSG00000158710	0.8240853548049927
ENSG00000034677	ENSG00000155974	0.8227835297584534
ENSG00000034677	ENSG00000196396	0.8132158517837524
ENSG00000034677	ENSG00000096696	0.8128571510314941
ENSG00000034677	ENSG00000119523	0.8069677948951721
ENSG00000034677	ENSG00000067992	0.8047026991844177
ENSG00000034677	ENSG00000167721	0.8015093207359314
ENSG00000034677	ENSG00000198522	0.8013803958892822
ENSG00000034677	ENSG00000105085	0.8007519245147705
ENSG00000121390	ENSG00000071243	0.7271037697792053
ENSG00000121390	ENSG00000075651	0.7264524698257446
ENSG00000121390	ENSG00000145882	0.7039696574211121
ENSG00000121390	ENSG00000214021	0.7038777470588684
ENSG00000121390	ENSG00000131778	0.7015308737754822
ENSG00000121390	ENSG00000169297	0.6944807767868042
ENSG00000121390	ENSG00000170017	0.6915573477745056
ENSG00000121390	ENSG00000090432	0.6855051517486572
ENSG00000121390	ENSG00000129245	0.684380292892456
ENSG00000121390	ENSG00000266412	0.6839442253112793
ENSG00000204264	ENSG00000133247	0.6975159049034119
ENSG00000204264	ENSG00000165264	0.6524143815040588
ENSG00000204264	ENSG00000177302	0.6383485198020935
ENSG00000204264	ENSG00000166689	0.6369121670722961
ENSG00000204264	ENSG00000167554	0.6221691370010376
ENSG00000204264	ENSG00000166704	0.6142035722732544
ENSG00000204264	ENSG00000262612	0.6000232696533203
ENSG00000204264	ENSG00000185339	0.5718764662742615
ENSG00000204264	ENSG00000180176	0.5685006380081177
ENSG00000204264	ENSG00000141985	0.5624109506607056
ENSG00000100242	ENSG00000284571	0.6602369546890259
ENSG00000100242	ENSG00000197102	0.6512542366981506
ENSG00000100242	ENSG00000284889	0.6161965131759644
ENSG00000100242	ENSG00000143761	0.5856959819793701
ENSG00000100242	ENSG00000109133	0.5837482810020447
ENSG00000100242	ENSG00000176390	0.5822072625160217
ENSG00000100242	ENSG00000144036	0.5779975652694702
ENSG00000100242	ENSG00000101986	0.5636956691741943
ENSG00000100242	ENSG00000092208	0.5553268790245056
ENSG00000100242	ENSG00000172037	0.5538134574890137
ENSG00000124491	ENSG00000184828	0.7079622745513916
ENSG00000124491	ENSG00000140332	0.6999661922454834
ENSG00000124491	ENSG00000131504	0.6978238821029663
ENSG00000124491	ENSG00000087245	0.6966291666030884
ENSG00000124491	ENSG00000136891	0.6946552991867065
ENSG00000124491	ENSG00000103653	0.6944780349731445
ENSG00000124491	ENSG00000106588	0.6934000253677368
ENSG00000124491	ENSG00000213341	0.6914123296737671
ENSG00000124491	ENSG00000113845	0.6894471049308777
ENSG00000124491	ENSG00000168944	0.6822285056114197
ENSG00000173559	ENSG00000196233	0.7670428156852722
ENSG00000173559	ENSG00000105695	0.763401448726654
ENSG00000173559	ENSG00000115806	0.7446855902671814
ENSG00000173559	ENSG00000124429	0.7057198286056519
ENSG00000173559	ENSG00000139977	0.6892778277397156
ENSG00000173559	ENSG00000135837	0.6890859007835388
ENSG00000173559	ENSG00000123685	0.6855000853538513
ENSG00000173559	ENSG00000178028	0.6757249236106873
ENSG00000173559	ENSG00000161638	0.664887011051178
ENSG00000173559	ENSG00000077092	0.6621794700622559
ENSG00000278494	ENSG00000103540	0.6647388339042664
ENSG00000278494	ENSG00000132002	0.6520519256591797
ENSG00000278494	ENSG00000203867	0.5979320406913757
ENSG00000278494	ENSG00000123609	0.5914072394371033
ENSG00000278494	ENSG00000164509	0.5861045122146606
ENSG00000278494	ENSG00000274247	0.5832464694976807
ENSG00000278494	ENSG00000184708	0.5685892105102539
ENSG00000278494	ENSG00000088280	0.5661584734916687
ENSG00000278494	ENSG00000125675	0.5621514916419983
ENSG00000278494	ENSG00000146414	0.5562132000923157
ENSG00000173334	ENSG00000114127	0.7423273324966431
ENSG00000173334	ENSG00000067334	0.7298970818519592
ENSG00000173334	ENSG00000140009	0.7191315293312073
ENSG00000173334	ENSG00000278463	0.6624752283096313
ENSG00000173334	ENSG00000082516	0.6622568368911743
ENSG00000173334	ENSG00000113387	0.6563245058059692
ENSG00000173334	ENSG00000147613	0.6552570462226868
ENSG00000173334	ENSG00000275074	0.6510505080223083
ENSG00000173334	ENSG00000198502	0.6457511782646179
ENSG00000173334	ENSG00000133020	0.6449499130249023
ENSG00000234414	ENSG00000142945	0.7010464668273926
ENSG00000234414	ENSG00000149948	0.6890251040458679
ENSG00000234414	ENSG00000174442	0.6765624284744263
ENSG00000234414	ENSG00000023330	0.6754987239837646
ENSG00000234414	ENSG00000141447	0.6705182194709778
ENSG00000234414	ENSG00000171208	0.6604242920875549
ENSG00000234414	ENSG00000128731	0.6557726263999939
ENSG00000234414	ENSG00000068650	0.6551222801208496
ENSG00000234414	ENSG00000089050	0.6431742906570435
ENSG00000234414	ENSG00000198604	0.6394032835960388
ENSG00000172005	ENSG00000288188	0.8395545482635498
ENSG00000172005	ENSG00000171206	0.7601600289344788
ENSG00000172005	ENSG00000100650	0.6668515205383301
ENSG00000172005	ENSG00000062038	0.6495201587677002
ENSG00000172005	ENSG00000180543	0.6431326270103455
ENSG00000172005	ENSG00000108829	0.6361784934997559
ENSG00000172005	ENSG00000132485	0.636085033416748
ENSG00000172005	ENSG00000137822	0.6331297159194946
ENSG00000172005	ENSG00000266094	0.632300615310669
ENSG00000172005	ENSG00000015592	0.6308256387710571
ENSG00000083720	ENSG00000170584	0.6733537912368774
ENSG00000083720	ENSG00000165792	0.6680268049240112
ENSG00000083720	ENSG00000124615	0.6365851759910583
ENSG00000083720	ENSG00000127578	0.6315675377845764
ENSG00000083720	ENSG00000062282	0.62749183177948
ENSG00000083720	ENSG00000090776	0.614298403263092
ENSG00000083720	ENSG00000006744	0.5961868762969971
ENSG00000083720	ENSG00000054267	0.5898962020874023
ENSG00000083720	ENSG00000211644	0.5742508769035339
ENSG00000083720	ENSG00000171189	0.5722490549087524
ENSG00000168807	ENSG00000101161	0.6592875123023987
ENSG00000168807	ENSG00000137672	0.6451941728591919
ENSG00000168807	ENSG00000101158	0.6436514258384705
ENSG00000168807	ENSG00000177105	0.6433231234550476
ENSG00000168807	ENSG00000137806	0.6378147602081299
ENSG00000168807	ENSG00000147419	0.6355801224708557
ENSG00000168807	ENSG00000078246	0.6310954093933105
ENSG00000168807	ENSG00000026025	0.6308034658432007
ENSG00000168807	ENSG00000151929	0.6233464479446411
ENSG00000168807	ENSG00000019995	0.6217408776283264
ENSG00000187266	ENSG00000133103	0.7131859660148621
ENSG00000187266	ENSG00000114013	0.6818343997001648
ENSG00000187266	ENSG00000007237	0.6667406558990479
ENSG00000187266	ENSG00000130656	0.6533210277557373
ENSG00000187266	ENSG00000198001	0.6465688347816467
ENSG00000187266	ENSG00000182400	0.645224392414093
ENSG00000187266	ENSG00000234012	0.635559618473053
ENSG00000187266	ENSG00000132681	0.6338239908218384
ENSG00000187266	ENSG00000135413	0.6335684061050415
ENSG00000187266	ENSG00000163930	0.6280677318572998
ENSG00000169297	ENSG00000171132	0.8666562438011169
ENSG00000169297	ENSG00000174697	0.8617338538169861
ENSG00000169297	ENSG00000224145	0.8603043556213379
ENSG00000169297	ENSG00000169871	0.8573075532913208
ENSG00000169297	ENSG00000139116	0.8561146855354309
ENSG00000169297	ENSG00000070501	0.8559885025024414
ENSG00000169297	ENSG00000075218	0.8495213389396667
ENSG00000169297	ENSG00000149557	0.8248206973075867
ENSG00000169297	ENSG00000043143	0.8140795826911926
ENSG00000169297	ENSG00000115484	0.8049622178077698
ENSG00000130158	ENSG00000120265	0.8282738924026489
ENSG00000130158	ENSG00000167553	0.7886714935302734
ENSG00000130158	ENSG00000197343	0.7782279253005981
ENSG00000130158	ENSG00000232575	0.7564004063606262
ENSG00000130158	ENSG00000158417	0.7561779022216797
ENSG00000130158	ENSG00000168958	0.7350245714187622
ENSG00000130158	ENSG00000082175	0.7348815202713013
ENSG00000130158	ENSG00000157483	0.7325119972229004
ENSG00000130158	ENSG00000104783	0.7193842530250549
ENSG00000130158	ENSG00000116478	0.7082421779632568
ENSG00000126856	ENSG00000164850	0.5827210545539856
ENSG00000126856	ENSG00000105122	0.5585173964500427
ENSG00000126856	ENSG00000170837	0.5489986538887024
ENSG00000126856	ENSG00000189171	0.5423089861869812
ENSG00000126856	ENSG00000093072	0.5296997427940369
ENSG00000126856	ENSG00000232421	0.5259478688240051
ENSG00000126856	ENSG00000147121	0.5189146399497986
ENSG00000126856	ENSG00000185962	0.5153898596763611
ENSG00000126856	ENSG00000069431	0.513853907585144
ENSG00000126856	ENSG00000137332	0.5127651691436768
ENSG00000145990	ENSG00000177984	0.636549711227417
ENSG00000145990	ENSG00000138162	0.615026593208313
ENSG00000145990	ENSG00000111203	0.6078142523765564
ENSG00000145990	ENSG00000101004	0.5868875980377197
ENSG00000145990	ENSG00000132196	0.5868044495582581
ENSG00000145990	ENSG00000120896	0.5721211433410645
ENSG00000145990	ENSG00000183813	0.5707845091819763
ENSG00000145990	ENSG00000135930	0.5695838928222656
ENSG00000145990	ENSG00000116649	0.5666369795799255
ENSG00000145990	ENSG00000237190	0.5611913800239563
ENSG00000134780	ENSG00000007341	0.8914976716041565
ENSG00000134780	ENSG00000167972	0.8471797108650208
ENSG00000134780	ENSG00000085998	0.8412135243415833
ENSG00000134780	ENSG00000153898	0.8198592662811279
ENSG00000134780	ENSG00000090674	0.6976453065872192
ENSG00000134780	ENSG00000135317	0.6282438635826111
ENSG00000134780	ENSG00000179477	0.6200141310691833
ENSG00000134780	ENSG00000033170	0.5948163270950317
ENSG00000134780	ENSG00000197121	0.5930884480476379
ENSG00000134780	ENSG00000169925	0.5919095277786255
ENSG00000125810	ENSG00000064995	0.6244941353797913
ENSG00000125810	ENSG00000187140	0.6200096011161804
ENSG00000125810	ENSG00000147684	0.5738525986671448
ENSG00000125810	ENSG00000276051	0.5659617185592651
ENSG00000125810	ENSG00000162571	0.5620218515396118
ENSG00000125810	ENSG00000106397	0.5600950717926025
ENSG00000125810	ENSG00000164548	0.5572545528411865
ENSG00000125810	ENSG00000175662	0.5520703792572021
ENSG00000125810	ENSG00000168393	0.5501769185066223
ENSG00000125810	ENSG00000146414	0.5494035482406616
